ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
554,JOR,2,0.14570445080376032,566,GBR,1996,1.0216606498194947,1
139,QAT,2,0.14584217692177978,142,GBR,1997,1.0215827338129497,1
139,AZE,2,0.14584217692177973,142,GBR,2014,1.0215827338129497,2
325,ISR,2,0.14539463930833607,332,GBR,1993,1.0215384615384615,1
279,IRL,2,0.1453223623526948,285,GBR,1995,1.021505376344086,2
186,NLD,2,0.14545322447948425,190,GBR,2001,1.021505376344086,4
419,LBN,3,0.16078963773151445,428,GBR,1989,1.0214797136038185,1
140,CYP,2,0.14532806563019754,143,GBR,2004,1.0214285714285714,1
47,UKR,2,0.14586499149789459,48,GBR,2008,1.0212765957446808,2
94,TUN,2,0.1450786515834624,96,GBR,1993,1.0212765957446808,1
47,NGA,2,0.14586499149789456,48,GBR,1996,1.0212765957446808,2
47,EUR,2,0.14586499149789456,48,GBR,1990,1.0212765957446808,2
94,KGZ,2,0.14507865158346242,96,GBR,2013,1.0212765957446808,1
94,SEN,2,0.1450786515834624,96,GBR,2002,1.0212765957446808,1
47,GRC,2,0.14586499149789456,48,GBR,1998,1.0212765957446808,4
377,FRA,2,0.14430905375887934,385,GBR,1996,1.0212201591511936,4
3869,USA,3,0.14759541392396183,3951,GBR,1995,1.021194107004394,1
95,ITA,2,0.14432140317088762,97,GBR,1998,1.0210526315789474,3
621,IRN,2,0.1432787622032979,634,GBR,1987,1.0209339774557167,1
48,IDN,2,0.14433756729740646,49,GBR,2005,1.0208333333333333,2
96,SLE,2,0.14357588616379593,98,GBR,2008,1.0208333333333333,1
144,YEM,2,0.1433246595738432,147,GBR,1997,1.0208333333333333,1
96,MMR,2,0.14357588616379596,98,GBR,1996,1.0208333333333333,1
385,IRL,2,0.14283008401745376,393,GBR,1995,1.0207792207792208,3
241,IND,2,0.1428324420455366,246,GBR,2003,1.020746887966805,1
535,EUR,2,0.14204124378422464,546,GBR,1995,1.0205607476635514,1
293,GRC,2,0.14187025118239183,299,GBR,1996,1.0204778156996588,1
391,FRA,2,0.14175020585658524,399,GBR,2002,1.020460358056266,4
49,AUS,2,0.14285714285714288,50,GBR,1996,1.0204081632653061,2
147,LBN,2,0.14187529518897732,150,GBR,1985,1.0204081632653061,4
49,MOZ,2,0.14285714285714288,50,GBR,2008,1.0204081632653061,1
98,PRK,2,0.142118858106802,100,GBR,2002,1.0204081632653061,1
49,ARG,2,0.14285714285714285,50,GBR,1995,1.0204081632653061,3
49,THA,2,0.14285714285714288,50,GBR,1999,1.0204081632653061,4
98,TKM,2,0.14211885810680197,100,GBR,2007,1.0204081632653061,1
49,CAN,2,0.1428571428571429,50,GBR,1997,1.0204081632653061,3
99,PSE,2,0.14140677897022577,101,GBR,2002,1.02020202020202,3
99,NPL,2,0.1414067789702258,101,GBR,1999,1.02020202020202,1
149,RUS,2,0.1409331189721488,152,GBR,1991,1.0201342281879195,2
199,WST,2,0.14069807903518317,203,GBR,1995,1.020100502512563,1
50,NGA,2,0.14142135623730953,51,GBR,1995,1.02,4
100,HUN,2,0.14070529413628974,102,GBR,2007,1.02,1
150,AUS,2,0.14046901303903678,153,GBR,1997,1.02,3
50,CMR,2,0.1414213562373095,51,GBR,2006,1.02,1
50,UZB,2,0.1414213562373095,51,GBR,1996,1.02,1
301,CAN,2,0.14000474600403548,307,GBR,1994,1.0199335548172757,1
151,RUS,2,0.14000946041829646,154,GBR,1996,1.0198675496688743,2
101,IRN,2,0.14001414355714073,103,GBR,1984,1.0198019801980198,3
51,CAN,2,0.14002800840280097,52,GBR,1998,1.0196078431372548,3
153,CZE,2,0.13910372101866433,156,GBR,2006,1.0196078431372548,1
51,JPN,2,0.140028008402801,52,GBR,1996,1.0196078431372548,2
102,MYS,2,0.1393330760318239,104,GBR,2002,1.0196078431372548,1
102,DEU,2,0.13933307603182385,104,GBR,1991,1.0196078431372548,2
256,AUS,2,0.13865380431484886,261,GBR,1994,1.01953125,1
666,CYP,2,0.13844597353603397,679,GBR,1998,1.0195195195195195,1
103,NAM,3,0.1970658556328586,105,GBR,2000,1.0194174757281553,1
155,EUR,2,0.13821532899064884,158,GBR,1997,1.0193548387096774,4
3324,IRL,3,0.1396092626692037,3388,GBR,1997,1.0192539109506618,1
52,ITA,2,0.13867504905630726,53,GBR,2000,1.0192307692307692,3
52,COL,2,0.1386750490563073,53,GBR,2003,1.0192307692307692,2
156,ALB,2,0.13777746649199515,159,GBR,1996,1.0192307692307692,1
105,RUS,2,0.1373479845664612,107,GBR,2005,1.019047619047619,4
158,DEU,2,0.1369140781910376,161,GBR,2001,1.018987341772152,3
580,IRN,3,0.14863442483437672,591,GBR,1987,1.0189655172413794,4
106,MYS,2,0.13670490118859943,108,GBR,1994,1.0188679245283019,4
53,WST,2,0.13736056394868906,54,GBR,2005,1.0188679245283019,1
53,POL,2,0.13736056394868904,54,GBR,2005,1.0188679245283019,4
266,IRL,2,0.1360634568604204,271,GBR,1980,1.018796992481203,1
640,ESP,2,0.13574693383995218,652,GBR,1997,1.01875,1
3791,USA,2,0.13558265906674824,3862,GBR,1996,1.018728567660248,1
374,TTO,2,0.13570374566576696,381,GBR,2014,1.018716577540107,1
107,LBY,2,0.13607076483136105,109,GBR,1993,1.0186915887850467,4
214,ESP,2,0.13575097410763887,218,GBR,1995,1.0186915887850467,1
214,GHA,2,0.1357509741076388,218,GBR,2006,1.0186915887850467,1
1500,CHN,3,0.1581188053119691,1528,GBR,1991,1.0186666666666666,1
1179,DEU,2,0.1353781179336824,1201,GBR,2002,1.0186598812553012,1
54,SYR,2,0.1360827634879544,55,GBR,2002,1.0185185185185186,3
54,TJK,2,0.1360827634879543,55,GBR,2014,1.0185185185185186,4
54,IRL,2,0.1360827634879543,55,GBR,1982,1.0185185185185186,2
54,ESP,2,0.1360827634879543,55,GBR,1982,1.0185185185185186,2
327,SAU,3,0.1555704745995165,333,GBR,1997,1.018348623853211,4
164,ARG,2,0.13441812686378116,167,GBR,1984,1.0182926829268293,3
274,IRL,2,0.1340925152733571,279,GBR,1997,1.0182481751824817,2
330,PAK,2,0.13381142984275515,336,GBR,1996,1.018181818181818,1
110,LBN,2,0.13422001531226763,112,GBR,1999,1.018181818181818,1
110,NOR,2,0.13422001531226763,112,GBR,1994,1.018181818181818,1
55,WST,2,0.13483997249264842,56,GBR,2003,1.018181818181818,3
55,PRK,2,0.1348399724926484,56,GBR,2013,1.018181818181818,4
55,DZA,2,0.13483997249264845,56,GBR,2002,1.018181818181818,4
55,THA,2,0.13483997249264845,56,GBR,1994,1.018181818181818,4
55,BRN,2,0.13483997249264842,56,GBR,1998,1.018181818181818,1
276,FRA,2,0.13361301365381595,281,GBR,1995,1.0181159420289856,4
444,NGA,2,0.1331664707413138,452,GBR,1984,1.018018018018018,1
112,BHR,2,0.1330273193606024,114,GBR,1997,1.0178571428571428,1
56,UKR,2,0.13363062095621217,57,GBR,1990,1.0178571428571428,1
112,NAM,2,0.1330273193606024,114,GBR,1989,1.0178571428571428,1
112,DEU,2,0.13302731936060241,114,GBR,1995,1.0178571428571428,2
168,SGP,2,0.13282802738448587,171,GBR,1995,1.0178571428571428,4
56,ISR,2,0.1336306209562122,57,GBR,2005,1.0178571428571428,2
56,SYR,2,0.13363062095621217,57,GBR,2004,1.0178571428571428,4
56,TUR,2,0.13363062095621217,57,GBR,1997,1.0178571428571428,2
56,BHR,2,0.1336306209562122,57,GBR,2005,1.0178571428571428,1
169,SAU,2,0.1324392394856478,172,GBR,1996,1.017751479289941,4
282,CHN,2,0.13220478450231768,287,GBR,1993,1.0177304964539007,3
282,ARG,2,0.13220478450231773,287,GBR,2002,1.0177304964539007,1
282,USA,2,0.1322047845023177,287,GBR,1993,1.0177304964539007,3
113,GRD,2,0.13244276964543114,115,GBR,2007,1.0176991150442478,1
113,IRQ,2,0.13244276964543114,115,GBR,1996,1.0176991150442478,2
2204,CHN,2,0.13187066922982577,2243,GBR,1995,1.0176950998185117,1
170,LBY,2,0.13205384466461617,173,GBR,2001,1.0176470588235293,4
510,EUR,2,0.13179415150342347,519,GBR,1994,1.0176470588235293,1
284,RUS,2,0.13174517418946213,289,GBR,1996,1.017605633802817,3
57,BRA,2,0.13245323570650439,58,GBR,1995,1.0175438596491229,1
57,ZMB,2,0.13245323570650436,58,GBR,2014,1.0175438596491229,2
57,CYP,2,0.1324532357065044,58,GBR,1996,1.0175438596491229,2
114,COD,2,0.1318658570441865,116,GBR,2004,1.0175438596491229,1
57,SGP,2,0.13245323570650439,58,GBR,2001,1.0175438596491229,1
57,NPL,2,0.13245323570650439,58,GBR,2004,1.0175438596491229,2
287,EUR,2,0.1310646558276193,292,GBR,1997,1.0174216027874565,3
115,KWT,2,0.1312964167314911,117,GBR,2005,1.017391304347826,1
173,SDN,2,0.13091753303912612,176,GBR,1996,1.0173410404624277,1
347,KAZ,2,0.13054192959499933,353,GBR,2014,1.0172910662824208,1
58,MMR,2,0.13130643285972257,59,GBR,2005,1.0172413793103448,1
58,BMU,2,0.13130643285972254,59,GBR,2009,1.0172413793103448,4
58,MMR,2,0.13130643285972254,59,GBR,1998,1.0172413793103448,4
58,NLD,2,0.13130643285972254,59,GBR,2003,1.0172413793103448,4
116,YEM,3,0.18569533817705186,118,GBR,2006,1.0172413793103448,1
758,ARG,3,0.14887089285997562,771,GBR,1984,1.017150395778364,1
1353,DEU,2,0.12931606903054432,1376,GBR,1995,1.0169992609017,1
118,CYM,2,0.1296313541961538,120,GBR,2008,1.0169491525423728,1
118,ARG,2,0.1296313541961538,120,GBR,1994,1.0169491525423728,3
59,IRN,2,0.1301889109808239,60,GBR,1985,1.0169491525423728,4
59,MUS,2,0.13018891098082389,60,GBR,2000,1.0169491525423728,1
59,THA,2,0.13018891098082386,60,GBR,1993,1.0169491525423728,4
297,IRN,2,0.12887015406026564,302,GBR,1991,1.0168350168350169,2
120,BEL,2,0.12855586584927858,122,GBR,1995,1.0166666666666666,1
60,MCO,2,0.12909944487358055,61,GBR,2014,1.0166666666666666,2
1561,CHN,2,0.1280197908039899,1587,GBR,1984,1.0166559897501601,1
541,IRQ,2,0.1280211011565796,550,GBR,1995,1.0166358595194085,1
121,RUS,2,0.12802806166228858,123,GBR,1982,1.0165289256198347,4
61,KWT,2,0.12803687993289595,62,GBR,1985,1.0163934426229508,1
61,VNM,2,0.12803687993289595,62,GBR,2009,1.0163934426229508,4
122,NOR,2,0.12750670423968669,124,GBR,1986,1.0163934426229508,1
61,NPL,2,0.128036879932896,62,GBR,2005,1.0163934426229508,2
61,CAN,2,0.12803687993289598,62,GBR,1981,1.0163934426229508,4
122,IND,2,0.1275067042396867,124,GBR,1995,1.0163934426229508,1
5510,ARG,3,0.13642343398636292,5600,GBR,1982,1.0163339382940109,1
245,NGA,2,0.126987379609657,249,GBR,1984,1.0163265306122449,4
124,IRN,2,0.12648281272371759,126,GBR,1996,1.0161290322580645,3
124,ISR,2,0.1264828127237176,126,GBR,1986,1.0161290322580645,3
62,CZE,2,0.12700012700019048,63,GBR,2008,1.0161290322580645,4
124,DEU,2,0.12648281272371759,126,GBR,1995,1.0161290322580645,3
124,LBN,2,0.12648281272371759,126,GBR,1990,1.0161290322580645,4
63,BLR,2,0.12598815766974242,64,GBR,1995,1.0158730158730158,1
63,BGR,2,0.12598815766974242,64,GBR,2011,1.0158730158730158,2
63,ITA,2,0.12598815766974242,64,GBR,1998,1.0158730158730158,4
63,ITA,2,0.12598815766974247,64,GBR,2001,1.0158730158730158,4
570,CYP,2,0.12476969812074784,579,GBR,1997,1.0157894736842106,1
127,RWA,2,0.12499218823234555,129,GBR,1994,1.015748031496063,1
64,MYS,2,0.125,65,GBR,2004,1.015625,1
64,IND,2,0.125,65,GBR,2006,1.015625,2
64,NZL,2,0.12500000000000003,65,GBR,2006,1.015625,3
257,LBN,2,0.12402342253994365,261,GBR,1994,1.0155642023346303,1
129,TZA,2,0.12402722256821083,131,GBR,2000,1.0155038759689923,1
323,GRC,2,0.12364295193304602,328,GBR,2002,1.0154798761609907,1
259,CZE,3,0.1517114756819047,263,GBR,2005,1.0154440154440154,1
65,MYS,2,0.12403473458920843,66,GBR,2007,1.0153846153846153,4
65,LBN,2,0.12403473458920847,66,GBR,1985,1.0153846153846153,2
3259,USA,3,0.12782461598252826,3309,GBR,1982,1.0153421294875729,1
197,MYS,2,0.12277228632658951,200,GBR,1997,1.015228426395939,1
66,CAN,2,0.12309149097933275,67,GBR,2001,1.0151515151515151,3
66,IRN,2,0.12309149097933271,67,GBR,1993,1.0151515151515151,4
66,SYR,2,0.12309149097933274,67,GBR,2007,1.0151515151515151,4
133,POL,2,0.12216248531529496,135,GBR,1994,1.0150375939849625,1
200,IRN,2,0.12185748327926267,203,GBR,1989,1.015,2
335,EUR,2,0.12143568730271886,340,GBR,1993,1.0149253731343284,1
134,NGA,2,0.1217092941549425,136,GBR,2002,1.0149253731343284,3
67,HUN,2,0.1221694443563052,68,GBR,2012,1.0149253731343284,4
67,SYR,2,0.12216944435630524,68,GBR,2007,1.0149253731343284,3
1276,EUR,2,0.1211613237956748,1295,GBR,1996,1.0148902821316614,1
135,IRN,2,0.12126110875009047,137,GBR,1993,1.0148148148148148,1
68,JPN,2,0.12126781251816647,69,GBR,1983,1.0147058823529411,1
68,FRA,2,0.12126781251816654,69,GBR,1985,1.0147058823529411,2
68,ARE,2,0.12126781251816647,69,GBR,1987,1.0147058823529411,1
273,SAU,2,0.12037612532904972,277,GBR,1995,1.0146520146520146,1
479,ITA,2,0.1201263591092576,486,GBR,1996,1.0146137787056368,1
687,AUS,2,0.11985437952854815,697,GBR,1997,1.014556040756914,1
275,LBN,2,0.11994247681227022,279,GBR,1986,1.0145454545454546,4
69,MLT,2,0.1203858530857692,70,GBR,2013,1.0144927536231885,4
69,IRN,2,0.12038585308576923,70,GBR,2002,1.0144927536231885,4
276,ITA,2,0.11972740227863451,280,GBR,1993,1.0144927536231885,1
139,BRA,2,0.11951662978045265,141,GBR,2005,1.014388489208633,3
209,CHN,2,0.11923106604733495,212,GBR,1995,1.014354066985646,3
279,LKA,2,0.11908905333823412,283,GBR,2002,1.014336917562724,1
70,MLT,2,0.11952286093343935,71,GBR,2012,1.0142857142857142,2
70,HRV,2,0.1195228609334394,71,GBR,2002,1.0142857142857142,1
70,ITA,2,0.11952286093343935,71,GBR,1998,1.0142857142857142,2
141,FRA,2,0.11867215360195862,143,GBR,1993,1.0141843971631206,4
141,LBY,2,0.11867215360195855,143,GBR,1997,1.0141843971631206,4
142,AFR,2,0.11825657242363519,144,GBR,2005,1.0140845070422535,3
71,ZWE,2,0.11867816581938534,72,GBR,1996,1.0140845070422535,1
284,USA,2,0.11804745365271718,288,GBR,1995,1.0140845070422535,2
142,UGA,2,0.1182565724236352,144,GBR,2009,1.0140845070422535,2
71,BRA,2,0.11867816581938534,72,GBR,1999,1.0140845070422535,1
284,IRN,2,0.11804745365271721,288,GBR,1994,1.0140845070422535,1
142,JOR,2,0.11825657242363517,144,GBR,1981,1.0140845070422535,1
143,WST,2,0.11784532629584618,145,GBR,1982,1.013986013986014,1
72,DNK,2,0.11785113019775789,73,GBR,1995,1.0138888888888888,1
72,IRQ,2,0.1178511301977579,73,GBR,1987,1.0138888888888888,1
72,JPN,2,0.11785113019775795,73,GBR,1996,1.0138888888888888,4
72,TUR,2,0.11785113019775792,73,GBR,1994,1.0138888888888888,4
578,TUR,2,0.11693125086465084,586,GBR,2005,1.013840830449827,1
73,LBY,2,0.11704114719613055,74,GBR,1991,1.0136986301369864,2
146,MMR,2,0.11663685877841852,148,GBR,2000,1.0136986301369864,3
73,MLT,2,0.11704114719613055,74,GBR,2010,1.0136986301369864,3
73,GRC,2,0.11704114719613058,74,GBR,1997,1.0136986301369864,3
74,TUR,2,0.11624763874381928,75,GBR,2001,1.0135135135135136,4
148,RUS,2,0.11585156386582045,150,GBR,1988,1.0135135135135136,2
74,IRN,2,0.11624763874381928,75,GBR,1996,1.0135135135135136,2
74,KHM,2,0.1162476387438193,75,GBR,1996,1.0135135135135136,4
74,UKR,2,0.11624763874381926,75,GBR,1992,1.0135135135135136,1
1557,RUS,3,0.12082823381137825,1578,GBR,1984,1.0134874759152215,1
223,IRQ,2,0.11546305628897846,226,GBR,1996,1.0134529147982063,4
149,AUS,2,0.11546481745700332,151,GBR,1994,1.0134228187919463,4
75,UKR,2,0.11547005383792516,76,GBR,1986,1.0133333333333334,1
75,FIN,2,0.11547005383792515,76,GBR,1998,1.0133333333333334,1
75,AZE,2,0.11547005383792518,76,GBR,1996,1.0133333333333334,1
75,JPN,2,0.11547005383792519,76,GBR,1995,1.0133333333333334,3
75,AZE,2,0.11547005383792514,76,GBR,2014,1.0133333333333334,3
1360,RUS,2,0.1143229251013976,1378,GBR,1987,1.013235294117647,1
531,IRL,2,0.11416407656743667,538,GBR,1997,1.0131826741996233,4
152,IRQ,2,0.11432740861710033,154,GBR,1995,1.013157894736842,3
76,IRL,2,0.1147078669352809,77,GBR,1983,1.013157894736842,2
152,PAK,2,0.11432740861710033,154,GBR,1993,1.013157894736842,1
153,ARG,2,0.1139556760886929,155,GBR,1983,1.0130718954248366,4
307,KEN,2,0.11358511156458141,311,GBR,2005,1.013029315960912,3
538,SYR,2,0.11342740591102685,545,GBR,1986,1.013011152416357,1
154,GNQ,2,0.11358754574859595,156,GBR,2008,1.0129870129870129,3
77,IRL,2,0.11396057645963792,78,GBR,1984,1.0129870129870129,2
77,AZE,2,0.113960576459638,78,GBR,1994,1.0129870129870129,1
232,CHN,2,0.1132213649195676,235,GBR,1997,1.0129310344827587,4
387,USA,2,0.11307524796145128,392,GBR,1994,1.0129198966408268,4
155,NGA,2,0.11322295980007874,157,GBR,1997,1.0129032258064516,4
312,PAK,2,0.1126802657027212,316,GBR,1994,1.0128205128205128,1
78,KWT,2,0.11322770341445956,79,GBR,1993,1.0128205128205128,2
157,PHL,2,0.11250419630332287,159,GBR,1996,1.0127388535031847,1
79,AUS,2,0.11250879009260237,80,GBR,2002,1.0126582278481013,2
158,URY,2,0.11214990946504512,160,GBR,1982,1.0126582278481013,1
397,GRC,2,0.11165680313525578,402,GBR,1997,1.012594458438287,1
399,SYR,2,0.11137946544405296,404,GBR,1991,1.012531328320802,1
80,IRN,2,0.11180339887498947,81,GBR,1997,1.0125,2
80,TTO,2,0.11180339887498958,81,GBR,2003,1.0125,1
80,CHE,2,0.11180339887498948,81,GBR,1986,1.0125,1
241,FRA,2,0.1111053479372121,244,GBR,1996,1.012448132780083,2
81,MLT,2,0.1111111111111111,82,GBR,2011,1.0123456790123457,3
81,EUR,2,0.1111111111111111,82,GBR,1994,1.0123456790123457,2
244,JOR,2,0.1104259384245748,247,GBR,1993,1.0122950819672132,1
82,PHL,2,0.11043152607484656,83,GBR,2008,1.0121951219512195,4
82,MMR,2,0.11043152607484658,83,GBR,1989,1.0121951219512195,1
411,EGY,2,0.10975774598357266,416,GBR,1996,1.0121654501216546,1
83,ARG,2,0.10976425998969042,84,GBR,1997,1.0120481927710843,4
83,ESP,2,0.10976425998969035,84,GBR,1994,1.0120481927710843,3
166,RUS,2,0.10943113551890318,168,GBR,1997,1.0120481927710843,4
83,SWE,2,0.10976425998969035,84,GBR,1989,1.0120481927710843,1
84,BRA,2,0.10910894511799621,85,GBR,2000,1.0119047619047619,1
84,AUS,2,0.1091089451179962,85,GBR,2001,1.0119047619047619,2
84,CHN,2,0.10910894511799618,85,GBR,1989,1.0119047619047619,3
421,USA,2,0.10845909451863751,426,GBR,1995,1.01187648456057,4
85,RUS,2,0.10846522890932812,86,GBR,1989,1.011764705882353,4
86,BRB,2,0.10783277320343844,87,GBR,1981,1.0116279069767442,1
259,CYM,2,0.1072064400842896,262,GBR,2009,1.0115830115830116,1
173,SYR,2,0.10720765041027999,175,GBR,1994,1.0115606936416186,1
433,VNM,2,0.10695991893216922,438,GBR,1991,1.0115473441108545,1
261,KWT,2,0.106798106461522,264,GBR,1995,1.0114942528735633,1
174,KWT,2,0.10690094529754149,176,GBR,1991,1.0114942528735633,2
351,JOR,2,0.10629360892514327,355,GBR,1991,1.0113960113960114,1
88,MKD,2,0.10660035817780526,89,GBR,2006,1.0113636363636365,1
353,AFR,2,0.10599466942218419,357,GBR,1995,1.0113314447592068,1
442,IRN,2,0.10587545537067689,447,GBR,1989,1.01131221719457,3
267,EUR,2,0.10560054067615236,270,GBR,1996,1.0112359550561798,2
89,BGD,2,0.10599978800063597,90,GBR,1999,1.0112359550561798,1
89,UGA,2,0.10599978800063603,90,GBR,1996,1.0112359550561798,1
89,CAN,2,0.105999788000636,90,GBR,2004,1.0112359550561798,3
90,ISR,2,0.10540925533894596,91,GBR,1994,1.011111111111111,3
90,MEA,2,0.10540925533894598,91,GBR,1983,1.011111111111111,1
181,LBY,2,0.10482526605118178,183,GBR,1993,1.011049723756906,1
184,RUS,2,0.10397196105753093,186,GBR,1982,1.0108695652173914,2
276,FRA,2,0.10387739809021063,279,GBR,1997,1.0108695652173914,3
184,KEN,2,0.10397196105753094,186,GBR,1990,1.0108695652173914,1
92,ISR,2,0.1042572070285374,93,GBR,1985,1.0108695652173914,3
555,DEU,2,0.10350478402532137,561,GBR,1993,1.0108108108108107,1
186,VNM,2,0.1034145325052297,188,GBR,1994,1.010752688172043,1
93,CHN,2,0.10369516947304253,94,GBR,2002,1.010752688172043,4
280,ITA,2,0.10313816363873808,283,GBR,1984,1.0107142857142857,1
376,IRL,2,0.10272872767323513,380,GBR,1994,1.0106382978723405,2
189,CYP,2,0.10259494769081344,191,GBR,1994,1.0105820105820107,1
189,ZMB,2,0.10259494769081341,191,GBR,1979,1.0105820105820107,1
95,MLT,2,0.1025978352085154,96,GBR,2010,1.0105263157894737,2
95,THA,2,0.10259783520851543,96,GBR,2005,1.0105263157894737,4
96,ARG,2,0.10206207261596575,97,GBR,1989,1.0104166666666667,2
192,KEN,2,0.10179454378723676,194,GBR,1991,1.0104166666666667,1
288,CAN,2,0.10170583392830654,291,GBR,1993,1.0104166666666667,1
96,OMN,2,0.10206207261596574,97,GBR,2008,1.0104166666666667,1
96,PHL,2,0.10206207261596575,97,GBR,1996,1.0104166666666667,4
193,ETH,2,0.1015318764446398,195,GBR,2005,1.0103626943005182,1
291,RUS,2,0.1011838914014113,294,GBR,1985,1.0103092783505154,3
97,SRB,2,0.10153461651336197,98,GBR,2010,1.0103092783505154,4
194,SVK,2,0.1012712318504756,196,GBR,2013,1.0103092783505154,1
487,USA,2,0.10090807145239326,492,GBR,1995,1.0102669404517455,3
98,KHM,2,0.10101525445522105,99,GBR,2010,1.010204081632653,1
98,BLZ,2,0.10101525445522108,99,GBR,1981,1.010204081632653,1
492,ARG,2,0.10039825981596073,497,GBR,1994,1.0101626016260163,1
200,EGY,2,0.09974842727441165,202,GBR,1982,1.01,1
100,QAT,2,0.1,101,GBR,2001,1.01,1
200,RUS,2,0.09974842727441166,202,GBR,1984,1.01,4
100,LBY,2,0.1,101,GBR,1980,1.01,4
101,IRN,2,0.0995037190209989,102,GBR,1991,1.00990099009901,4
101,AFR,2,0.0995037190209989,102,GBR,1998,1.00990099009901,4
2340,IRQ,2,0.09867426390165474,2363,GBR,1990,1.0098290598290598,1
102,HRV,2,0.09901475429766743,103,GBR,1993,1.0098039215686274,4
102,CHN,2,0.09901475429766747,103,GBR,1993,1.0098039215686274,2
103,IDN,2,0.09853292781642933,104,GBR,2002,1.0097087378640777,4
103,NZL,2,0.0985329278164293,104,GBR,1997,1.0097087378640777,1
207,CAN,2,0.09805576797673288,209,GBR,1992,1.0096618357487923,1
104,CHE,2,0.09805806756909204,105,GBR,1995,1.0096153846153846,1
104,DEU,2,0.098058067569092,105,GBR,1988,1.0096153846153846,4
104,ZWE,2,0.09805806756909206,105,GBR,1983,1.0096153846153846,2
316,SYR,2,0.09712565886833817,319,GBR,1990,1.009493670886076,1
212,PHL,2,0.09689815035654652,214,GBR,2014,1.009433962264151,3
1067,ARG,2,0.09639992179881006,1077,GBR,1982,1.0093720712277414,2
107,MYS,2,0.09667364890456637,108,GBR,1994,1.0093457943925233,3
215,IRL,2,0.09622295344805899,217,GBR,1982,1.0093023255813953,4
2371,RUS,2,0.09589873949907417,2393,GBR,1991,1.0092787853226486,1
108,LBY,2,0.09622504486493762,109,GBR,1996,1.0092592592592593,1
108,MLT,2,0.09622504486493763,109,GBR,2013,1.0092592592592593,2
216,POL,2,0.09600100487559061,218,GBR,1989,1.0092592592592593,1
219,AFR,2,0.0953442617887563,221,GBR,1987,1.0091324200913243,1
110,ISR,2,0.09534625892455922,111,GBR,2001,1.009090909090909,4
991,RUS,2,0.09491231668226563,1000,GBR,1986,1.0090817356205852,1
221,KEN,2,0.09491384735855525,223,GBR,1987,1.009049773755656,1
222,USA,2,0.09470081447570508,224,GBR,1990,1.009009009009009,2
111,GRC,2,0.09491579957524991,112,GBR,2006,1.009009009009009,4
445,DEU,2,0.09448824875479624,449,GBR,1983,1.0089887640449438,1
112,MYS,2,0.0944911182523068,113,GBR,2008,1.0089285714285714,3
114,WST,2,0.09365858115816947,115,GBR,1983,1.0087719298245614,1
229,ITA,2,0.09324869480982315,231,GBR,1989,1.0087336244541485,1
347,USA,2,0.09271223738646037,350,GBR,1996,1.0086455331412103,2
