ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
1,CAF,1,,1,IND,2012,1.0,1
2,TUN,1,0.0,2,IND,2012,1.0,4
1,MAR,1,,1,IND,2012,1.0,3
4,PRK,1,0.0,4,IND,1982,1.0,1
1,NAM,1,,1,IND,1982,1.0,1
2,SYC,1,0.0,2,IND,2002,1.0,2
2,LAO,1,0.0,2,IND,2014,1.0,1
1,LKA,1,,1,IND,1981,1.0,4
1,PRK,1,,1,IND,2013,1.0,2
5,GIN,1,0.0,5,IND,2013,1.0,4
2,ISR,1,0.0,2,IND,1981,1.0,4
1,FJI,1,,1,IND,2013,1.0,2
1,HTI,1,,1,IND,2013,1.0,3
1,MEX,1,,1,IND,1981,1.0,3
1,LKA,1,,1,IND,1981,1.0,3
5,AUT,1,0.0,5,IND,2010,1.0,2
1,CHE,1,,1,IND,1992,1.0,2
1,TUN,1,,1,IND,2006,1.0,1
1,BMU,1,,1,IND,2006,1.0,1
15,LUX,1,0.0,15,IND,2006,1.0,1
2,CUB,1,0.0,2,IND,2006,1.0,4
4,OMN,1,0.0,4,IND,2006,1.0,2
2,KWT,1,0.0,2,IND,1992,1.0,4
7,AUS,1,0.0,7,IND,1992,1.0,1
1,TUN,1,,1,IND,2013,1.0,3
3,GTM,1,0.0,3,IND,2010,1.0,4
2,EGY,1,0.0,2,IND,1992,1.0,2
4,AUT,1,0.0,4,IND,2010,1.0,4
1,LAO,1,,1,IND,2013,1.0,3
3,TON,1,0.0,3,IND,2013,1.0,4
1,IRL,1,,1,IND,2003,1.0,2
1,NOR,1,,1,IND,2003,1.0,2
2,GHA,1,0.0,2,IND,2003,1.0,4
10,NGA,1,0.0,10,IND,2003,1.0,1
3,AFR,1,0.0,3,IND,2003,1.0,4
6,ZAF,1,0.0,6,IND,2006,1.0,3
4,AFG,1,0.0,4,IND,1992,1.0,2
8,KHM,1,0.0,8,IND,1992,1.0,1
4,AFG,1,0.0,4,IND,1992,1.0,4
1,UZB,1,,1,IND,1992,1.0,1
2,ESP,1,0.0,2,IND,2006,1.0,2
4,SEN,1,0.0,4,IND,2006,1.0,1
11,BEL,1,0.0,11,IND,2006,1.0,4
3,WST,1,0.0,3,IND,2006,1.0,1
3,EUR,1,0.0,3,IND,1992,1.0,1
4,CAN,1,0.0,4,IND,1992,1.0,1
5,IRL,1,0.0,5,IND,2006,1.0,2
4,CHE,1,0.0,4,IND,2006,1.0,4
3,LKA,1,0.0,3,IND,1992,1.0,3
4,VEN,1,0.0,4,IND,1992,1.0,1
5,ARE,1,0.0,5,IND,1992,1.0,1
5,MNG,1,0.0,5,IND,2006,1.0,1
5,LBY,1,0.0,5,IND,1992,1.0,3
2,BLR,1,0.0,2,IND,2006,1.0,4
2,PRT,1,0.0,2,IND,1992,1.0,1
4,ISR,1,0.0,4,IND,1992,1.0,3
3,SAS,1,0.0,3,IND,1992,1.0,2
14,FRA,1,0.0,14,IND,1995,1.0,1
2,HUN,1,0.0,2,IND,2014,1.0,3
1,KOR,1,,1,IND,1997,1.0,4
1,BTN,1,,1,IND,1997,1.0,3
2,NOR,1,0.0,2,IND,2014,1.0,4
4,RWA,1,0.0,4,IND,2013,1.0,4
1,FSM,1,,1,IND,1995,1.0,1
2,ZMB,1,0.0,2,IND,1995,1.0,1
5,THA,1,0.0,5,IND,1995,1.0,1
2,KOR,1,0.0,2,IND,1995,1.0,1
3,JPN,1,0.0,3,IND,1995,1.0,4
1,PSE,1,,1,IND,2009,1.0,2
1,JOR,1,,1,IND,1997,1.0,2
6,LVA,1,0.0,6,IND,1997,1.0,1
2,JOR,1,0.0,2,IND,1995,1.0,1
2,KHM,1,0.0,2,IND,1995,1.0,4
2,ISR,1,0.0,2,IND,1997,1.0,2
1,KHM,1,,1,IND,1995,1.0,3
2,BRN,1,0.0,2,IND,1995,1.0,1
9,TJK,1,0.0,9,IND,1995,1.0,1
2,SGP,1,0.0,2,IND,1997,1.0,3
6,KHM,1,0.0,6,IND,2008,1.0,1
4,CAN,1,0.0,4,IND,2003,1.0,3
5,UKR,1,0.0,5,IND,2003,1.0,1
11,CHL,1,0.0,11,IND,2010,1.0,2
2,FIN,1,0.0,2,IND,2003,1.0,1
5,NGA,1,0.0,5,IND,2003,1.0,2
2,CMR,1,0.0,2,IND,2008,1.0,3
3,NMR,1,0.0,3,IND,2003,1.0,2
5,HTI,1,0.0,5,IND,2008,1.0,1
2,CHE,1,0.0,2,IND,2003,1.0,2
1,ITA,1,,1,IND,2003,1.0,4
4,MOZ,1,0.0,4,IND,2006,1.0,2
2,ARG,1,0.0,2,IND,2008,1.0,2
1,VCT,1,,1,IND,2008,1.0,1
3,ZWE,1,0.0,3,IND,2008,1.0,4
1,PNG,1,,1,IND,2009,1.0,2
1,BHR,1,,1,IND,1997,1.0,4
4,FIN,1,0.0,4,IND,2012,1.0,4
3,PGS,1,0.0,3,IND,2012,1.0,2
1,EUR,1,,1,IND,1997,1.0,3
2,WSM,1,0.0,2,IND,2012,1.0,1
2,SDN,1,0.0,2,IND,2000,1.0,2
1,PAN,1,,1,IND,2012,1.0,4
3,PAN,1,0.0,3,IND,2012,1.0,1
1,TZA,1,,1,IND,2008,1.0,2
1,THA,1,,1,IND,2000,1.0,3
4,ZMB,1,0.0,4,IND,1994,1.0,4
3,CAN,1,0.0,3,IND,2000,1.0,3
2,GRC,1,0.0,2,IND,1994,1.0,3
2,ZMB,1,0.0,2,IND,1994,1.0,2
2,PLW,1,0.0,2,IND,2010,1.0,4
2,ISR,1,0.0,2,IND,2004,1.0,3
2,AZE,1,0.0,2,IND,1994,1.0,4
2,PSE,1,0.0,2,IND,2004,1.0,3
2,EUR,1,0.0,2,IND,2004,1.0,2
1,LBN,1,,1,IND,2000,1.0,1
2,ARE,1,0.0,2,IND,2004,1.0,4
2,FIN,1,0.0,2,IND,2004,1.0,1
1,EUR,1,,1,IND,2004,1.0,3
2,FSM,1,0.0,2,IND,2004,1.0,4
1,KOR,1,,1,IND,2004,1.0,2
2,ZAF,1,0.0,2,IND,2000,1.0,4
4,PGS,1,0.0,4,IND,1994,1.0,4
1,SYC,1,,1,IND,2007,1.0,4
1,SAU,1,,1,IND,1994,1.0,3
1,NAM,1,,1,IND,2007,1.0,4
1,SDN,1,,1,IND,1994,1.0,3
4,LKA,1,0.0,4,IND,1994,1.0,2
1,PAN,1,,1,IND,2007,1.0,2
2,AIA,1,0.0,2,IND,2009,1.0,3
5,MYS,1,0.0,5,IND,1994,1.0,4
1,CHE,1,,1,IND,1994,1.0,2
1,KOR,1,,1,IND,1994,1.0,4
1,PSE,1,,1,IND,2000,1.0,2
2,CRB,1,0.0,2,IND,2009,1.0,4
1,TTO,1,,1,IND,2012,1.0,3
1,QAT,1,,1,IND,1994,1.0,4
1,SAU,1,,1,IND,1994,1.0,2
3,THA,1,0.0,3,IND,1994,1.0,4
1,BGR,1,,1,IND,1994,1.0,4
2,IRN,1,0.0,2,IND,1994,1.0,4
4,ETH,1,0.0,4,IND,1994,1.0,4
2,BDI,1,0.0,2,IND,2012,1.0,4
1,PRK,1,,1,IND,1992,1.0,3
1,GHA,1,,1,IND,2006,1.0,4
6,MUS,1,0.0,6,IND,1992,1.0,1
2,ETH,1,0.0,2,IND,1992,1.0,1
8,KGZ,1,0.0,8,IND,1992,1.0,1
4,NMR,1,0.0,4,IND,1992,1.0,1
4,MMR,1,0.0,4,IND,1992,1.0,2
6,MDV,1,0.0,6,IND,2006,1.0,4
2,SGP,1,0.0,2,IND,1992,1.0,1
4,JPN,1,0.0,4,IND,1992,1.0,2
1,NMR,1,,1,IND,2006,1.0,2
4,MYS,1,0.0,4,IND,1992,1.0,1
2,KOR,1,0.0,2,IND,1992,1.0,1
1,MDV,1,,1,IND,2006,1.0,2
2,NZL,1,0.0,2,IND,2006,1.0,2
10,MNG,1,0.0,10,IND,1992,1.0,1
27,CYP,1,0.0,27,IND,2006,1.0,1
8,PRK,1,0.0,8,IND,1992,1.0,1
5,DZA,1,0.0,5,IND,2006,1.0,1
6,TKM,1,0.0,6,IND,1992,1.0,1
4,BLR,1,0.0,4,IND,2006,1.0,1
8,LBY,1,0.0,8,IND,1992,1.0,1
2,SAU,1,0.0,2,IND,2004,1.0,2
2,SAU,1,0.0,2,IND,2004,1.0,3
2,UKR,1,0.0,2,IND,2000,1.0,2
1,FIN,1,,1,IND,2004,1.0,2
1,TUN,1,,1,IND,2000,1.0,4
6,HRV,1,0.0,6,IND,2000,1.0,1
4,PRT,1,0.0,4,IND,2004,1.0,2
3,MMR,1,0.0,3,IND,2000,1.0,2
1,IRL,1,,1,IND,2004,1.0,1
7,IRN,1,0.0,7,IND,2000,1.0,4
1,ISR,1,,1,IND,1995,1.0,2
1,FRA,1,,1,IND,1992,1.0,3
6,PSE,1,0.0,6,IND,1992,1.0,1
2,JPN,1,0.0,2,IND,1992,1.0,3
7,BOL,1,0.0,7,IND,2012,1.0,1
4,KWT,1,0.0,4,IND,2006,1.0,3
4,UZB,1,0.0,4,IND,2006,1.0,3
1,NGA,1,,1,IND,2006,1.0,2
7,MEA,1,0.0,7,IND,1992,1.0,1
8,USA,1,0.0,8,IND,1992,1.0,2
5,LVA,1,0.0,5,IND,1996,1.0,2
3,KEN,1,0.0,3,IND,2004,1.0,2
1,NMR,1,,1,IND,2004,1.0,1
9,ASA,1,0.0,9,IND,2004,1.0,1
1,IDN,1,,1,IND,2004,1.0,4
3,MUS,1,0.0,3,IND,2006,1.0,4
1,BEL,1,,1,IND,2006,1.0,3
1,HUN,1,,1,IND,2006,1.0,2
2,VAT,1,0.0,2,IND,2011,1.0,3
2,NZL,1,0.0,2,IND,1995,1.0,2
2,RUS,1,0.0,2,IND,1995,1.0,4
12,BGR,1,0.0,12,IND,2004,1.0,1
2,SWE,1,0.0,2,IND,1996,1.0,3
14,BWA,1,0.0,14,IND,2006,1.0,1
1,ZWE,1,,1,IND,2007,1.0,3
2,MDV,1,0.0,2,IND,2006,1.0,1
3,KAZ,1,0.0,3,IND,2006,1.0,3
1,CYP,1,,1,IND,2007,1.0,4
10,IRL,1,0.0,10,IND,2006,1.0,4
10,PGS,1,0.0,10,IND,2007,1.0,1
5,JAM,1,0.0,5,IND,2007,1.0,1
8,NLD,1,0.0,8,IND,2008,1.0,4
2,MRT,1,0.0,2,IND,2008,1.0,1
1,LBY,1,,1,IND,2008,1.0,3
6,BLR,1,0.0,6,IND,2008,1.0,4
1,KNA,1,,1,IND,2008,1.0,4
4,AZE,1,0.0,4,IND,1995,1.0,4
1,KAZ,1,,1,IND,2008,1.0,4
4,VNM,1,0.0,4,IND,2008,1.0,3
2,MLI,1,0.0,2,IND,2008,1.0,1
2,CYP,1,0.0,2,IND,2008,1.0,1
6,RUS,1,0.0,6,IND,1995,1.0,2
13,ARE,1,0.0,13,IND,2006,1.0,4
1,AUT,1,,1,IND,2008,1.0,4
2,OMN,1,0.0,2,IND,2004,1.0,3
6,OMN,1,0.0,6,IND,2004,1.0,1
1,MDA,1,,1,IND,2004,1.0,1
1,LVA,1,,1,IND,1995,1.0,2
1,JOR,1,,1,IND,2004,1.0,1
6,PER,1,0.0,6,IND,2011,1.0,4
5,POL,1,0.0,5,IND,2004,1.0,2
1,BGR,1,,1,IND,2004,1.0,3
4,CHL,1,0.0,4,IND,2013,1.0,4
4,LBN,1,0.0,4,IND,2003,1.0,1
11,MAR,1,0.0,11,IND,2000,1.0,1
5,GUY,1,0.0,5,IND,2000,1.0,1
1,TMP,1,,1,IND,2000,1.0,3
1,MDV,1,,1,IND,2003,1.0,1
3,KHM,1,0.0,3,IND,2000,1.0,1
2,CUB,1,0.0,2,IND,2000,1.0,4
3,PHL,1,0.0,3,IND,2003,1.0,2
4,SAF,1,0.0,4,IND,2003,1.0,1
2,CYP,1,0.0,2,IND,2013,1.0,3
1,BRA,1,,1,IND,2003,1.0,2
2,KWT,1,0.0,2,IND,2000,1.0,1
3,ETH,1,0.0,3,IND,2013,1.0,2
4,NOR,1,0.0,4,IND,2013,1.0,4
1,GHA,1,,1,IND,2008,1.0,2
1,ASA,1,,1,IND,2008,1.0,3
1,MEA,1,,1,IND,2014,1.0,3
2,FJI,1,0.0,2,IND,2000,1.0,4
2,SWZ,1,0.0,2,IND,2008,1.0,4
1,MEA,1,,1,IND,2000,1.0,1
1,TMP,1,,1,IND,2000,1.0,2
27,NOR,1,0.0,27,IND,2006,1.0,1
2,CIV,1,0.0,2,IND,2009,1.0,1
18,IRL,1,0.0,18,IND,2006,1.0,1
1,GUY,1,,1,IND,2009,1.0,3
11,BRA,1,0.0,11,IND,2006,1.0,4
2,CIV,1,0.0,2,IND,2009,1.0,3
1,HUN,1,,1,IND,2009,1.0,2
1,PRT,1,,1,IND,2003,1.0,2
2,BMU,1,0.0,2,IND,2012,1.0,2
3,TUN,1,0.0,3,IND,2000,1.0,3
3,MRT,1,0.0,3,IND,2008,1.0,4
1,TTO,1,,1,IND,2003,1.0,3
2,COL,1,0.0,2,IND,2003,1.0,4
2,UGA,1,0.0,2,IND,2003,1.0,3
1,TUR,1,,1,IND,2000,1.0,3
2,MEA,1,0.0,2,IND,2000,1.0,2
1,POL,1,,1,IND,2003,1.0,2
1,PRK,1,,1,IND,2000,1.0,4
5,ARE,1,0.0,5,IND,2000,1.0,3
1,KWT,1,,1,IND,2003,1.0,4
12,UGA,1,0.0,12,IND,1992,1.0,1
2,TUN,1,0.0,2,IND,1992,1.0,1
2,TUR,1,0.0,2,IND,1992,1.0,1
4,USA,1,0.0,4,IND,1992,1.0,3
19,JPN,1,0.0,19,IND,1992,1.0,1
2,BRN,1,0.0,2,IND,1992,1.0,1
2,HRV,1,0.0,2,IND,1996,1.0,1
1,POL,1,,1,IND,1992,1.0,2
12,THA,1,0.0,12,IND,1992,1.0,1
7,IRN,1,0.0,7,IND,1992,1.0,1
4,MMR,1,0.0,4,IND,1992,1.0,1
4,IRN,1,0.0,4,IND,1992,1.0,3
2,RUS,1,0.0,2,IND,1992,1.0,4
1,SYR,1,,1,IND,1992,1.0,2
4,IDN,1,0.0,4,IND,1992,1.0,1
25,ISR,1,0.0,25,IND,1992,1.0,1
24,FRA,1,0.0,24,IND,1992,1.0,1
16,VNM,1,0.0,16,IND,1992,1.0,1
7,BGD,1,0.0,7,IND,1992,1.0,4
4,GHA,1,0.0,4,IND,1992,1.0,1
3,CIV,1,0.0,3,IND,1992,1.0,1
2,IRL,1,0.0,2,IND,2009,1.0,3
4,ARM,1,0.0,4,IND,1995,1.0,1
3,SGP,1,0.0,3,IND,1997,1.0,4
4,MLI,1,0.0,4,IND,2011,1.0,3
2,CHN,1,0.0,2,IND,1995,1.0,2
1,TUN,1,,1,IND,2011,1.0,4
2,SLB,1,0.0,2,IND,2011,1.0,1
2,ARE,1,0.0,2,IND,1995,1.0,1
4,MLI,1,0.0,4,IND,2011,1.0,4
3,GRC,1,0.0,3,IND,1995,1.0,4
2,MLI,1,0.0,2,IND,2011,1.0,2
7,BTN,1,0.0,7,IND,1992,1.0,1
3,IRL,1,0.0,3,IND,1995,1.0,4
1,BTN,1,,1,IND,1995,1.0,4
4,DOM,1,0.0,4,IND,2009,1.0,1
7,LVA,1,0.0,7,IND,1996,1.0,4
3,TKM,1,0.0,3,IND,2012,1.0,4
6,SLE,1,0.0,6,IND,2009,1.0,1
6,HUN,1,0.0,6,IND,2009,1.0,1
2,CYM,1,0.0,2,IND,2009,1.0,4
2,THA,1,0.0,2,IND,1992,1.0,4
3,KHM,1,0.0,3,IND,2008,1.0,3
9,UKR,1,0.0,9,IND,2008,1.0,1
3,WST,1,0.0,3,IND,2008,1.0,2
8,BHR,1,0.0,8,IND,1996,1.0,4
23,BRA,1,0.0,23,IND,1996,1.0,1
3,NZL,1,0.0,3,IND,2008,1.0,4
5,EGY,1,0.0,5,IND,2008,1.0,4
7,URY,1,0.0,7,IND,2008,1.0,3
5,JPN,1,0.0,5,IND,1995,1.0,2
5,NZL,1,0.0,5,IND,2008,1.0,3
2,LIE,1,0.0,2,IND,2008,1.0,2
7,BGR,1,0.0,7,IND,2008,1.0,4
4,WST,1,0.0,4,IND,2008,1.0,3
2,SYR,1,0.0,2,IND,1995,1.0,1
2,ETH,1,0.0,2,IND,2008,1.0,3
6,COL,1,0.0,6,IND,2008,1.0,3
1,BLR,1,,1,IND,2008,1.0,3
2,ALB,1,0.0,2,IND,2008,1.0,3
6,PHL,1,0.0,6,IND,2008,1.0,3
2,BEL,1,0.0,2,IND,2008,1.0,4
8,TJK,1,0.0,8,IND,2008,1.0,1
10,LKA,1,0.0,10,IND,1992,1.0,2
2,ITA,1,0.0,2,IND,1992,1.0,4
9,USA,1,0.0,9,IND,1992,1.0,4
2,SAS,1,0.0,2,IND,1992,1.0,4
13,GBR,1,0.0,13,IND,1992,1.0,4
48,CHN,1,0.0,48,IND,1992,1.0,1
1,MMR,1,,1,IND,1992,1.0,4
3,BOL,1,0.0,3,IND,1992,1.0,1
3,ISR,1,0.0,3,IND,1992,1.0,4
2,ISR,1,0.0,2,IND,1992,1.0,2
9,BGD,1,0.0,9,IND,1992,1.0,2
1,WAF,1,,1,IND,2007,1.0,1
38,PAK,1,0.0,38,IND,1992,1.0,4
2,JPN,1,0.0,2,IND,1992,1.0,4
6,KWT,1,0.0,6,IND,1992,1.0,1
5,IRQ,1,0.0,5,IND,1992,1.0,1
13,PAK,1,0.0,13,IND,1992,1.0,2
20,NPL,1,0.0,20,IND,1992,1.0,1
68,AFG,1,0.0,68,IND,1992,1.0,1
2,LBN,1,0.0,2,IND,2008,1.0,3
2,MAR,1,0.0,2,IND,2008,1.0,2
4,KGZ,1,0.0,4,IND,1985,1.0,1
3,DEU,1,0.0,3,IND,1985,1.0,1
1,DEU,1,,1,IND,1985,1.0,2
6,LKA,1,0.0,6,IND,1985,1.0,2
1,THA,1,,1,IND,1985,1.0,4
1,EGY,1,,1,IND,1985,1.0,3
15,EGY,1,0.0,15,IND,1985,1.0,1
21,DZA,1,0.0,21,IND,1985,1.0,1
4,CHE,1,0.0,4,IND,1985,1.0,1
2,LBN,1,0.0,2,IND,1985,1.0,3
33,FRA,1,0.0,33,IND,1985,1.0,1
4,IRL,1,0.0,4,IND,1985,1.0,4
9,BLR,1,0.0,9,IND,1985,1.0,1
6,BEL,1,0.0,6,IND,1985,1.0,2
7,NZL,1,0.0,7,IND,1985,1.0,1
4,PRK,1,0.0,4,IND,1985,1.0,1
2,IRN,1,0.0,2,IND,1985,1.0,3
3,GRC,1,0.0,3,IND,1985,1.0,4
13,NAM,1,0.0,13,IND,1985,1.0,1
2,KWT,1,0.0,2,IND,1985,1.0,4
7,THA,1,0.0,7,IND,1985,1.0,1
1,PSE,1,,1,IND,2010,1.0,3
1,VNM,1,,1,IND,1983,1.0,3
3,DEU,1,0.0,3,IND,1999,1.0,4
2,CMR,1,0.0,2,IND,2010,1.0,4
1,HKG,1,,1,IND,2009,1.0,1
3,SLE,1,0.0,3,IND,2010,1.0,1
1,ASA,1,,1,IND,2013,1.0,3
2,AZE,1,0.0,2,IND,2013,1.0,2
1,ISL,1,,1,IND,2013,1.0,4
2,CRB,1,0.0,2,IND,2013,1.0,4
3,COD,1,0.0,3,IND,2014,1.0,1
2,SVK,1,0.0,2,IND,1985,1.0,1
1,JOR,1,,1,IND,2010,1.0,2
2,PRY,1,0.0,2,IND,2009,1.0,1
14,BHR,1,0.0,14,IND,2009,1.0,3
1,SLE,1,,1,IND,2009,1.0,3
2,SYC,1,0.0,2,IND,1985,1.0,4
2,AFG,1,0.0,2,IND,1985,1.0,3
1,SGP,1,,1,IND,1985,1.0,4
2,FRA,1,0.0,2,IND,1985,1.0,2
5,IRL,1,0.0,5,IND,1985,1.0,1
5,MMR,1,0.0,5,IND,2000,1.0,3
1,TUN,1,,1,IND,2013,1.0,4
2,BHS,1,0.0,2,IND,2013,1.0,3
1,NZL,1,,1,IND,2014,1.0,3
2,KEN,1,0.0,2,IND,2012,1.0,4
1,CRB,1,,1,IND,2009,1.0,2
6,SEN,1,0.0,6,IND,2012,1.0,1
3,CZE,1,0.0,3,IND,2011,1.0,4
3,CUB,1,0.0,3,IND,2012,1.0,2
6,BOL,1,0.0,6,IND,2012,1.0,4
4,CUB,1,0.0,4,IND,2000,1.0,1
4,ECU,1,0.0,4,IND,2012,1.0,4
2,GBR,1,0.0,2,IND,2000,1.0,2
2,DNK,1,0.0,2,IND,2000,1.0,3
2,TGO,1,0.0,2,IND,2012,1.0,3
1,BLR,1,,1,IND,2000,1.0,2
1,TCD,1,,1,IND,2008,1.0,2
3,MYS,1,0.0,3,IND,2000,1.0,2
2,KEN,1,0.0,2,IND,2000,1.0,4
1,ZWE,1,,1,IND,2000,1.0,1
1,KAZ,1,,1,IND,2000,1.0,2
1,NGA,1,,1,IND,1999,1.0,4
2,SGP,1,0.0,2,IND,1985,1.0,1
2,EUR,1,0.0,2,IND,1985,1.0,1
2,HKG,1,0.0,2,IND,2009,1.0,2
1,BLR,1,,1,IND,2009,1.0,3
4,ARG,1,0.0,4,IND,2009,1.0,3
1,KWT,1,,1,IND,2010,1.0,2
2,TUN,1,0.0,2,IND,2009,1.0,1
3,WST,1,0.0,3,IND,2009,1.0,4
2,AFR,1,0.0,2,IND,1999,1.0,2
2,LVA,1,0.0,2,IND,1999,1.0,4
2,IRQ,1,0.0,2,IND,1999,1.0,4
5,PHL,1,0.0,5,IND,1999,1.0,1
1,KAZ,1,,1,IND,2011,1.0,2
11,KOR,1,0.0,11,IND,1999,1.0,1
2,UKR,1,0.0,2,IND,1999,1.0,1
2,SOM,1,0.0,2,IND,1999,1.0,4
11,AUS,1,0.0,11,IND,1999,1.0,2
7,TJK,1,0.0,7,IND,1999,1.0,1
3,NGA,1,0.0,3,IND,1999,1.0,3
10,LUX,1,0.0,10,IND,1999,1.0,1
1,COL,1,,1,IND,2008,1.0,4
1,MDG,1,,1,IND,2010,1.0,3
3,LIE,1,0.0,3,IND,2010,1.0,1
1,CUB,1,,1,IND,2010,1.0,3
8,USA,1,0.0,8,IND,1983,1.0,2
2,GIN,1,0.0,2,IND,1983,1.0,1
2,NPL,1,0.0,2,IND,1983,1.0,3
1,LUX,1,,1,IND,2008,1.0,3
2,DOM,1,0.0,2,IND,2008,1.0,2
4,TCD,1,0.0,4,IND,1983,1.0,1
2,PER,1,0.0,2,IND,1983,1.0,1
1,UGA,1,,1,IND,2011,1.0,4
2,MCO,1,0.0,2,IND,2008,1.0,2
1,PLW,1,,1,IND,2008,1.0,4
6,NER,1,0.0,6,IND,1983,1.0,1
8,MEX,1,0.0,8,IND,1983,1.0,1
4,PGS,1,0.0,4,IND,2013,1.0,4
4,BHR,1,0.0,4,IND,1983,1.0,1
2,PAN,1,0.0,2,IND,2008,1.0,2
2,WAF,1,0.0,2,IND,2010,1.0,1
4,KWT,1,0.0,4,IND,1983,1.0,1
6,KHM,1,0.0,6,IND,1983,1.0,3
2,MUS,1,0.0,2,IND,1983,1.0,1
2,DOM,1,0.0,2,IND,1983,1.0,1
3,IDN,1,0.0,3,IND,1983,1.0,3
4,MYS,1,0.0,4,IND,1983,1.0,1
4,DZA,1,0.0,4,IND,1983,1.0,1
14,BGD,1,0.0,14,IND,1983,1.0,4
2,NPL,1,0.0,2,IND,1983,1.0,4
3,HRV,1,0.0,3,IND,1983,1.0,1
2,CUB,1,0.0,2,IND,1983,1.0,4
3,KOR,1,0.0,3,IND,1983,1.0,1
17,LBN,1,0.0,17,IND,1983,1.0,1
6,HND,1,0.0,6,IND,1983,1.0,1
18,COL,1,0.0,18,IND,1983,1.0,1
12,KHM,1,0.0,12,IND,1983,1.0,1
10,SEA,1,0.0,10,IND,1983,1.0,1
23,CUB,1,0.0,23,IND,1983,1.0,1
1,BGD,1,,1,IND,1983,1.0,2
10,VNM,1,0.0,10,IND,1983,1.0,1
11,NIC,1,0.0,11,IND,1983,1.0,1
62,EGY,1,0.0,62,IND,1983,1.0,1
4,MDV,1,0.0,4,IND,1983,1.0,4
2,IRN,1,0.0,2,IND,1982,1.0,4
1,DEU,1,,1,IND,1983,1.0,3
1,JOR,1,,1,IND,2004,1.0,4
2,BGR,1,0.0,2,IND,2004,1.0,4
2,HND,1,0.0,2,IND,1983,1.0,3
2,BEL,1,0.0,2,IND,2007,1.0,2
2,KWT,1,0.0,2,IND,2007,1.0,3
2,IRQ,1,0.0,2,IND,1999,1.0,3
2,UKR,1,0.0,2,IND,1999,1.0,2
2,IDN,1,0.0,2,IND,1983,1.0,2
4,BGD,1,0.0,4,IND,1982,1.0,4
1,PRK,1,,1,IND,1999,1.0,2
2,MOZ,1,0.0,2,IND,1999,1.0,1
12,HRV,1,0.0,12,IND,1999,1.0,1
5,WST,1,0.0,5,IND,1999,1.0,2
1,KHM,1,,1,IND,1983,1.0,4
2,DNK,1,0.0,2,IND,1983,1.0,1
3,CUB,1,0.0,3,IND,1983,1.0,2
1,ZWE,1,,1,IND,1983,1.0,3
2,EUR,1,0.0,2,IND,1983,1.0,3
2,GUY,1,0.0,2,IND,1983,1.0,1
4,QAT,1,0.0,4,IND,1983,1.0,1
4,AUS,1,0.0,4,IND,1983,1.0,1
2,BWA,1,0.0,2,IND,1983,1.0,3
3,FSM,1,0.0,3,IND,2010,1.0,4
2,MOZ,1,0.0,2,IND,1983,1.0,1
6,SGP,1,0.0,6,IND,2002,1.0,4
3,AFR,1,0.0,3,IND,2002,1.0,4
8,ESP,1,0.0,8,IND,1983,1.0,1
2,PHL,1,0.0,2,IND,2002,1.0,1
1,BRA,1,,1,IND,2002,1.0,1
1,LBN,1,,1,IND,2000,1.0,2
2,LBN,1,0.0,2,IND,1983,1.0,4
2,COL,1,0.0,2,IND,2002,1.0,1
6,USA,1,0.0,6,IND,1983,1.0,4
5,EST,1,0.0,5,IND,2012,1.0,1
2,GNB,1,0.0,2,IND,1983,1.0,1
4,NLD,1,0.0,4,IND,1983,1.0,1
1,CRI,1,,1,IND,2009,1.0,1
2,AZE,1,0.0,2,IND,2012,1.0,4
3,HND,1,0.0,3,IND,2014,1.0,1
3,PRK,1,0.0,3,IND,1980,1.0,1
7,MMR,1,0.0,7,IND,1980,1.0,1
2,MHL,1,0.0,2,IND,2009,1.0,2
2,SYC,1,0.0,2,IND,2009,1.0,3
1,SLE,1,,1,IND,2012,1.0,3
1,UGA,1,,1,IND,1980,1.0,1
2,CHE,1,0.0,2,IND,1980,1.0,2
1,ZMB,1,,1,IND,2012,1.0,3
2,GHA,1,0.0,2,IND,1980,1.0,1
1,ISR,1,,1,IND,1980,1.0,3
4,LVA,1,0.0,4,IND,2014,1.0,1
5,COL,1,0.0,5,IND,2009,1.0,2
1,SAU,1,,1,IND,1980,1.0,3
5,EGY,1,0.0,5,IND,1980,1.0,1
2,WST,1,0.0,2,IND,2014,1.0,1
2,CYM,1,0.0,2,IND,2014,1.0,3
4,IRQ,1,0.0,4,IND,1980,1.0,4
9,ITA,1,0.0,9,IND,1980,1.0,1
2,CHL,1,0.0,2,IND,1980,1.0,1
5,MEX,1,0.0,5,IND,1980,1.0,1
4,DNK,1,0.0,4,IND,1980,1.0,1
8,IDN,1,0.0,8,IND,1980,1.0,1
3,AZE,1,0.0,3,IND,1999,1.0,4
8,YEM,1,0.0,8,IND,1999,1.0,1
3,FRA,1,0.0,3,IND,1999,1.0,2
1,CZE,1,,1,IND,1980,1.0,2
12,BTN,1,0.0,12,IND,1999,1.0,1
2,LKA,1,0.0,2,IND,1980,1.0,1
9,ZWE,1,0.0,9,IND,1980,1.0,1
8,MDV,1,0.0,8,IND,1999,1.0,1
7,USA,1,0.0,7,IND,1980,1.0,3
3,USA,1,0.0,3,IND,1980,1.0,2
1,KWT,1,,1,IND,1980,1.0,1
1,UKR,1,,1,IND,1999,1.0,3
