ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
39,OMN,2,0.2699527623995085,42,IRQ,1996,1.0769230769230769,1
13,PRK,2,0.2773500981126145,14,IRQ,2009,1.0769230769230769,4
26,AFR,2,0.271746488194703,28,IRQ,1997,1.0769230769230769,1
52,ETH,2,0.269069117598525,56,IRQ,2003,1.0769230769230769,1
13,UGA,2,0.2773500981126145,14,IRQ,2009,1.0769230769230769,3
26,BHR,2,0.271746488194703,28,IRQ,1998,1.0769230769230769,4
13,MLT,2,0.2773500981126145,14,IRQ,1997,1.0769230769230769,1
169,KAZ,2,0.26726124191242445,182,IRQ,2003,1.0769230769230769,1
13,BRA,2,0.2773500981126145,14,IRQ,1997,1.0769230769230769,1
26,SAS,2,0.271746488194703,28,IRQ,2003,1.0769230769230769,1
26,HND,2,0.271746488194703,28,IRQ,2004,1.0769230769230769,4
52,AUT,2,0.269069117598525,56,IRQ,1997,1.0769230769230769,1
91,SAU,3,0.3409388746378393,98,IRQ,1997,1.0769230769230769,4
13,MYS,2,0.2773500981126145,14,IRQ,1994,1.0769230769230769,3
52,RUS,3,0.33408662996258714,56,IRQ,1994,1.0769230769230769,4
13,PHL,2,0.2773500981126145,14,IRQ,1996,1.0769230769230769,2
91,NIC,2,0.2679456508228335,98,IRQ,2003,1.0769230769230769,1
13,SRB,2,0.2773500981126145,14,IRQ,2003,1.0769230769230769,2
13,MMR,2,0.2773500981126146,14,IRQ,2009,1.0769230769230769,3
560,JOR,3,0.2981703727284336,603,IRQ,1998,1.0767857142857142,3
1305,FRA,3,0.30124634349912605,1405,IRQ,2002,1.0766283524904214,1
235,PSE,2,0.2665165971623746,253,IRQ,1997,1.0765957446808512,1
157,AFR,2,0.26654006467218627,169,IRQ,1998,1.0764331210191083,1
131,LBN,4,0.38467410003968144,141,IRQ,2006,1.0763358778625953,2
79,LBN,2,0.2666098608758891,85,IRQ,2002,1.0759493670886076,4
79,MYS,3,0.31100135619846836,85,IRQ,2004,1.0759493670886076,3
382,ESP,2,0.2652113964891919,411,IRQ,2003,1.0759162303664922,2
2807,USA,3,0.266198116413162,3020,IRQ,1997,1.0758817242607766,1
5075,IRN,5,0.3380347056862344,5460,IRQ,2005,1.0758620689655172,1
211,LBN,3,0.2827309831743976,227,IRQ,2006,1.0758293838862558,4
370,EGY,3,0.30301592023556934,398,IRQ,2004,1.0756756756756756,3
225,AFR,4,0.3113590282044901,242,IRQ,2007,1.0755555555555556,1
450,KWT,3,0.29634413537748727,484,IRQ,1994,1.0755555555555556,2
559,RUS,3,0.29586264412539093,601,IRQ,2005,1.075134168157424,1
213,JOR,3,0.28148965316390984,229,IRQ,2000,1.0751173708920188,4
333,ITA,2,0.26390900176808346,358,IRQ,2000,1.075075075075075,1
453,GBR,3,0.2954227644908984,487,IRQ,2000,1.075055187637969,3
40,AUT,2,0.2667467828369185,43,IRQ,2007,1.075,3
80,MEA,2,0.26505313534640945,86,IRQ,2003,1.075,2
40,YEM,2,0.26674678283691844,43,IRQ,1998,1.075,2
80,JPN,2,0.26505313534640945,86,IRQ,1996,1.075,1
40,JPN,2,0.26674678283691844,43,IRQ,2002,1.075,4
5872,USA,4,0.27470117325122156,6312,IRQ,2002,1.0749318801089918,3
361,YEM,3,0.28372820238489266,388,IRQ,2003,1.074792243767313,1
923,AFG,3,0.27522780970696753,992,IRQ,2004,1.074756229685807,1
497,CAN,3,0.2848509543667946,534,IRQ,2003,1.0744466800804828,1
54,MEA,2,0.26435052857271474,58,IRQ,2002,1.0740740740740742,3
27,MEA,2,0.2668802563418119,29,IRQ,2005,1.0740740740740742,2
27,MMR,2,0.26688025634181184,29,IRQ,2009,1.0740740740740742,1
54,JPN,2,0.2643505285727147,58,IRQ,1997,1.0740740740740742,1
27,NLD,2,0.2668802563418119,29,IRQ,2000,1.0740740740740742,1
81,BLR,2,0.26352313834736496,87,IRQ,1999,1.0740740740740742,1
162,FRA,2,0.2627034687463669,174,IRQ,2001,1.0740740740740742,3
27,MAR,2,0.2668802563418119,29,IRQ,2000,1.0740740740740742,2
27,PRK,2,0.26688025634181184,29,IRQ,2002,1.0740740740740742,2
54,SWE,2,0.2643505285727147,58,IRQ,2001,1.0740740740740742,1
27,NOR,2,0.2668802563418119,29,IRQ,1998,1.0740740740740742,1
27,DZA,2,0.26688025634181184,29,IRQ,2005,1.0740740740740742,3
27,MNG,2,0.26688025634181184,29,IRQ,2004,1.0740740740740742,1
135,KEN,2,0.2628667907818799,145,IRQ,2004,1.0740740740740742,2
797,IRN,4,0.34479688032858563,856,IRQ,2005,1.0740276035131744,4
865,TUR,2,0.2619035107444529,929,IRQ,1997,1.0739884393063583,3
1762,TUR,3,0.26579424285482184,1892,IRQ,1997,1.0737797956867197,1
366,AFG,2,0.26175486137920706,393,IRQ,2002,1.0737704918032787,1
339,PRT,3,0.27281321060090785,364,IRQ,2004,1.0737463126843658,1
638,GRC,5,0.3577744252075441,685,IRQ,2003,1.073667711598746,1
258,QAT,2,0.2616973568660093,277,IRQ,2001,1.073643410852713,1
1684,USA,3,0.2745593982057396,1808,IRQ,2002,1.0736342042755345,2
163,LBN,3,0.32505046538085147,175,IRQ,2008,1.0736196319018405,4
1592,JOR,3,0.2681516943473647,1709,IRQ,2002,1.0734924623115578,1
177,FRA,2,0.26160776655781703,190,IRQ,1997,1.073446327683616,2
177,GRC,2,0.2616077665578169,190,IRQ,1998,1.073446327683616,1
109,CZE,3,0.2952218882514511,117,IRQ,2009,1.073394495412844,1
41,GRD,2,0.2636516548818748,44,IRQ,2008,1.0731707317073171,1
41,KGZ,2,0.2636516548818748,44,IRQ,2003,1.0731707317073171,3
137,EGY,2,0.2610791094992419,147,IRQ,2001,1.072992700729927,3
137,CAN,3,0.28786834450814197,147,IRQ,2004,1.072992700729927,4
466,JOR,2,0.2603525868366174,500,IRQ,1997,1.0729613733905579,2
233,LBN,2,0.26063298819611597,250,IRQ,1999,1.0729613733905579,1
55,DNK,2,0.2620817977022988,59,IRQ,2007,1.0727272727272728,3
55,WST,2,0.26208179770229884,59,IRQ,1999,1.0727272727272728,1
179,POL,3,0.31849246301727047,192,IRQ,2005,1.0726256983240223,2
441,EGY,2,0.25971139810788657,473,IRQ,1998,1.072562358276644,2
579,IRN,2,0.25960233055015525,621,IRQ,1997,1.072538860103627,2
83,ARM,2,0.26054036390250707,89,IRQ,2013,1.072289156626506,2
97,JPN,2,0.260105054113252,104,IRQ,2013,1.0721649484536082,4
222,KOR,2,0.2591916327245541,238,IRQ,2003,1.072072072072072,3
500,AFG,3,0.3082304527850032,536,IRQ,2005,1.072,1
167,LBY,2,0.2590264971199475,179,IRQ,1996,1.0718562874251496,1
223,SWE,2,0.25865224085475846,239,IRQ,2005,1.0717488789237668,1
1060,IRN,3,0.26532525587177785,1136,IRQ,2002,1.0716981132075472,3
2260,EGY,3,0.2681132828798385,2422,IRQ,2002,1.0716814159292036,1
935,KWT,3,0.31418793473196677,1002,IRQ,2005,1.0716577540106953,1
349,ISR,2,0.25824990711374224,374,IRQ,1997,1.0716332378223496,1
14,CHE,2,0.26726124191242434,15,IRQ,1996,1.0714285714285714,4
84,AFR,3,0.33958565417761066,90,IRQ,2003,1.0714285714285714,4
154,QAT,3,0.3450327796711771,165,IRQ,2003,1.0714285714285714,2
14,TUN,2,0.2672612419124244,15,IRQ,2003,1.0714285714285714,3
70,IDN,2,0.25939889105215747,75,IRQ,2004,1.0714285714285714,3
14,CYP,2,0.26726124191242434,15,IRQ,2004,1.0714285714285714,3
14,PRK,2,0.2672612419124244,15,IRQ,2002,1.0714285714285714,4
14,SWE,2,0.26726124191242434,15,IRQ,2001,1.0714285714285714,2
28,ARE,2,0.26226526415648105,30,IRQ,2013,1.0714285714285714,4
42,CYP,2,0.2606611802150066,45,IRQ,1997,1.0714285714285714,1
28,AFR,2,0.26226526415648105,30,IRQ,2009,1.0714285714285714,2
28,AUT,2,0.26226526415648105,30,IRQ,2003,1.0714285714285714,4
14,AFG,2,0.2672612419124244,15,IRQ,1998,1.0714285714285714,3
14,AFR,2,0.2672612419124244,15,IRQ,2005,1.0714285714285714,3
14,VNM,2,0.26726124191242434,15,IRQ,2004,1.0714285714285714,2
14,BRN,2,0.2672612419124244,15,IRQ,2003,1.0714285714285714,1
28,SAU,2,0.26226526415648105,30,IRQ,1995,1.0714285714285714,2
14,VNM,2,0.2672612419124244,15,IRQ,2000,1.0714285714285714,2
14,CYP,2,0.2672612419124244,15,IRQ,2009,1.0714285714285714,1
1798,QAT,3,0.3010717758556461,1926,IRQ,2003,1.07119021134594,1
380,MEA,3,0.3042425559363133,407,IRQ,2004,1.0710526315789475,1
183,BGR,3,0.3151530478731543,196,IRQ,2004,1.0710382513661203,3
2817,IRN,2,0.256866288410262,3017,IRQ,1997,1.070997515086972,1
324,ISR,3,0.2802436133424785,347,IRQ,1999,1.0709876543209877,1
155,QAT,2,0.25760327444465514,166,IRQ,1997,1.070967741935484,1
268,DEU,3,0.3099654751502486,287,IRQ,2005,1.0708955223880596,4
113,KOR,3,0.29022202582345824,121,IRQ,2005,1.0707964601769913,2
170,SLV,3,0.2789767988536727,182,IRQ,2004,1.0705882352941176,1
85,EGY,2,0.2576558841203685,91,IRQ,1997,1.0705882352941176,4
9100,USA,4,0.2686513787994271,9742,IRQ,2002,1.0705494505494506,1
1633,USA,4,0.3080829088208877,1748,IRQ,1996,1.0704225352112675,4
71,FRA,3,0.3514843488477253,76,IRQ,2000,1.0704225352112675,4
171,PSE,3,0.29860356107606373,183,IRQ,2004,1.0701754385964912,4
114,UKR,2,0.25657023898533476,122,IRQ,2005,1.0701754385964912,4
114,ZAF,2,0.2565702389853347,122,IRQ,2003,1.0701754385964912,3
57,AUS,2,0.2577130964857056,61,IRQ,1998,1.0701754385964912,2
969,RUS,3,0.2635346006095373,1037,IRQ,1996,1.0701754385964912,1
600,FRA,4,0.2976255504496673,642,IRQ,2000,1.07,1
300,TUR,4,0.3542857528166063,321,IRQ,2005,1.07,2
200,CHN,2,0.25578728599833095,214,IRQ,2001,1.07,1
543,ITA,3,0.269414767604508,581,IRQ,1998,1.0699815837937385,1
2091,KWT,3,0.2730352471496904,2237,IRQ,2002,1.0698230511716882,1
43,MEA,2,0.2577696311132335,46,IRQ,1999,1.069767441860465,2
43,NGA,2,0.25776963111323353,46,IRQ,1996,1.069767441860465,1
617,USA,3,0.26112656001003026,660,IRQ,1995,1.0696920583468394,4
359,KWT,3,0.2656238200094255,384,IRQ,2004,1.0696378830083566,3
318,AUS,3,0.27788059654276726,340,IRQ,2004,1.069182389937107,3
696,IRN,2,0.25357772401885187,744,IRQ,1997,1.0689655172413792,3
29,PRK,3,0.3713906763541038,31,IRQ,2011,1.0689655172413792,1
203,ARE,2,0.25402193285110114,217,IRQ,1999,1.0689655172413792,1
58,POL,2,0.25560859370538297,62,IRQ,2008,1.0689655172413792,4
29,TKM,2,0.2578807147775638,31,IRQ,2012,1.0689655172413792,3
58,PER,2,0.255608593705383,62,IRQ,2013,1.0689655172413792,1
29,BRA,2,0.2578807147775638,31,IRQ,2003,1.0689655172413792,2
58,IRL,2,0.255608593705383,62,IRQ,2012,1.0689655172413792,2
29,AGO,2,0.2578807147775638,31,IRQ,2003,1.0689655172413792,3
218,JPN,3,0.31817371938337863,233,IRQ,2005,1.0688073394495412,2
320,JOR,2,0.2534248171174925,342,IRQ,2001,1.06875,3
102,EST,2,0.2540680473895316,109,IRQ,2003,1.0686274509803921,1
773,KWT,3,0.25794651934004914,826,IRQ,2002,1.0685640362225097,3
219,MYS,2,0.2531689317044938,234,IRQ,1999,1.0684931506849316,1
117,SRB,4,0.340549650197921,125,IRQ,2009,1.0683760683760684,1
908,EUR,4,0.2773447097180459,970,IRQ,2004,1.0682819383259912,1
88,VNM,2,0.2535021161332042,94,IRQ,2000,1.0681818181818181,1
44,ZAF,2,0.2549717059293527,47,IRQ,2008,1.0681818181818181,4
719,GBR,3,0.2629928448815102,768,IRQ,2001,1.0681502086230876,3
2128,IRN,3,0.25757889669770945,2273,IRQ,2001,1.068139097744361,1
59,MAR,2,0.2535545088414485,63,IRQ,2013,1.0677966101694916,1
1329,IRN,4,0.26306979448861284,1419,IRQ,1996,1.0677200902934538,4
74,JPN,4,0.3821740649495066,79,IRQ,2007,1.0675675675675675,3
74,MEX,2,0.2527157199267822,79,IRQ,2014,1.0675675675675675,1
237,THA,3,0.2831409125705927,253,IRQ,2003,1.0675105485232068,2
178,PAK,2,0.2514479114658483,190,IRQ,2002,1.0674157303370786,1
223,MYS,3,0.28467645132244945,238,IRQ,1998,1.0672645739910314,1
283,CHN,2,0.2507038434318376,302,IRQ,2003,1.0671378091872792,3
3173,TUR,4,0.26016627254400065,3386,IRQ,1996,1.0671289000945476,1
358,YEM,2,0.250439733451135,382,IRQ,1998,1.0670391061452513,1
269,BGR,3,0.27855932025505786,287,IRQ,2005,1.066914498141264,2
3097,USA,3,0.2523560508903228,3304,IRQ,2001,1.066838876331934,1
90,DEU,2,0.2508412811213631,96,IRQ,1996,1.0666666666666667,1
15,CZE,2,0.25819888974716115,16,IRQ,2002,1.0666666666666667,4
15,TCD,2,0.2581988897471611,16,IRQ,2008,1.0666666666666667,1
15,NZL,2,0.2581988897471611,16,IRQ,2007,1.0666666666666667,4
15,GHA,2,0.2581988897471611,16,IRQ,2007,1.0666666666666667,1
15,TKM,2,0.2581988897471611,16,IRQ,2007,1.0666666666666667,2
15,CZE,2,0.2581988897471611,16,IRQ,2007,1.0666666666666667,3
30,MDV,2,0.2537081317024624,32,IRQ,2007,1.0666666666666667,1
120,DEU,2,0.25048971643405976,128,IRQ,1997,1.0666666666666667,1
15,DNK,2,0.2581988897471611,16,IRQ,2013,1.0666666666666667,4
30,BHR,2,0.2537081317024625,32,IRQ,2012,1.0666666666666667,4
15,NER,2,0.2581988897471611,16,IRQ,2003,1.0666666666666667,3
15,MDV,2,0.25819888974716115,16,IRQ,2008,1.0666666666666667,2
75,ISR,2,0.25112360116696136,80,IRQ,1997,1.0666666666666667,2
30,ITA,2,0.25370813170246254,32,IRQ,2000,1.0666666666666667,3
15,ESP,2,0.25819888974716115,16,IRQ,2012,1.0666666666666667,3
15,VEN,2,0.2581988897471611,16,IRQ,2014,1.0666666666666667,2
15,CUB,2,0.2581988897471611,16,IRQ,2001,1.0666666666666667,4
15,MEX,2,0.25819888974716115,16,IRQ,1998,1.0666666666666667,1
135,GBR,3,0.3041994632356142,144,IRQ,2000,1.0666666666666667,2
45,PHL,2,0.2522624895547564,48,IRQ,2012,1.0666666666666667,2
30,SDN,2,0.2537081317024625,32,IRQ,2001,1.0666666666666667,3
30,CHE,2,0.2537081317024625,32,IRQ,1999,1.0666666666666667,3
15,TUN,2,0.2581988897471611,16,IRQ,2014,1.0666666666666667,3
180,DZA,2,0.2501396258137336,192,IRQ,1997,1.0666666666666667,1
150,CZE,7,0.5266924355828777,160,IRQ,2011,1.0666666666666667,1
60,VEN,2,0.25154887429323175,64,IRQ,2010,1.0666666666666667,1
30,DNK,2,0.2537081317024624,32,IRQ,2008,1.0666666666666667,4
105,RUS,3,0.31824841127969716,112,IRQ,2010,1.0666666666666667,2
45,CAN,2,0.25226248955475644,48,IRQ,2005,1.0666666666666667,2
60,BEL,2,0.2515488742932317,64,IRQ,1999,1.0666666666666667,1
15,AFG,2,0.2581988897471611,16,IRQ,1999,1.0666666666666667,4
15,AFG,2,0.2581988897471611,16,IRQ,2000,1.0666666666666667,4
225,QAT,3,0.29880715233359845,240,IRQ,2003,1.0666666666666667,3
15,CUB,2,0.2581988897471611,16,IRQ,1998,1.0666666666666667,3
407,BLR,2,0.24918015921401965,434,IRQ,2002,1.0663390663390664,1
121,EUR,2,0.2495174406089564,129,IRQ,2004,1.0661157024793388,3
91,SAU,2,0.2495417044725436,97,IRQ,1997,1.065934065934066,3
289,TUR,3,0.2871729120760159,308,IRQ,1998,1.065743944636678,2
61,WST,2,0.24958982745138694,65,IRQ,1998,1.0655737704918034,1
168,IRN,2,0.24810372933020636,179,IRQ,1994,1.0654761904761905,2
107,SYR,2,0.2484300910503904,114,IRQ,2001,1.0654205607476634,4
92,ARM,3,0.32494624495722557,98,IRQ,2010,1.065217391304348,1
46,CHE,2,0.24963741822833801,49,IRQ,2006,1.065217391304348,1
92,FRA,2,0.2482619949886758,98,IRQ,1994,1.065217391304348,2
46,AFG,3,0.3267465149380397,49,IRQ,2002,1.065217391304348,2
92,ISR,2,0.2482619949886758,98,IRQ,2001,1.065217391304348,2
46,LBY,2,0.24963741822833801,49,IRQ,1998,1.065217391304348,3
1062,USA,2,0.24659213416870363,1131,IRQ,1994,1.0649717514124293,1
308,JOR,3,0.2596746818523319,328,IRQ,1999,1.0649350649350648,3
77,ARE,2,0.24802707501094026,82,IRQ,2010,1.0649350649350648,4
108,FIN,2,0.24734659734413653,115,IRQ,2003,1.0648148148148149,1
926,KWT,3,0.2506474017745739,986,IRQ,2001,1.0647948164146868,3
31,PSE,2,0.24973103811470748,33,IRQ,1999,1.064516129032258,3
31,ARE,3,0.3592106040535498,33,IRQ,2009,1.064516129032258,3
31,WST,3,0.3592106040535498,33,IRQ,2006,1.064516129032258,2
62,PSE,3,0.3068062742179893,66,IRQ,2014,1.064516129032258,2
62,UGA,2,0.24767560367065306,66,IRQ,2009,1.064516129032258,1
31,PAK,2,0.24973103811470745,33,IRQ,2001,1.064516129032258,3
31,BGD,2,0.24973103811470745,33,IRQ,2011,1.064516129032258,3
31,NLD,2,0.24973103811470745,33,IRQ,1994,1.064516129032258,4
31,PSE,2,0.2497310381147075,33,IRQ,2010,1.064516129032258,3
31,SVK,3,0.3592106040535499,33,IRQ,2005,1.064516129032258,4
62,FSM,3,0.3068062742179893,66,IRQ,2007,1.064516129032258,1
31,CZE,2,0.24973103811470743,33,IRQ,1998,1.064516129032258,2
512,CZE,3,0.26862353666805666,545,IRQ,2004,1.064453125,1
745,IRN,4,0.3043311513211054,793,IRQ,2005,1.0644295302013422,3
1501,GBR,3,0.24746729517406615,1597,IRQ,2002,1.0639573617588274,3
47,MYS,2,0.24709224814516548,50,IRQ,2007,1.0638297872340425,3
1316,EGY,3,0.2476325897831146,1400,IRQ,1997,1.0638297872340425,1
204,VNM,2,0.2448641789749548,217,IRQ,1999,1.0637254901960784,1
424,ITA,3,0.28880065182567954,451,IRQ,2004,1.0636792452830188,3
346,AFR,3,0.2776775111546766,368,IRQ,2002,1.0635838150289016,1
268,KWT,3,0.2731536025813388,285,IRQ,2000,1.0634328358208955,2
205,JOR,2,0.24430383040283637,218,IRQ,2002,1.0634146341463415,2
521,GBR,3,0.2591027004118191,554,IRQ,2002,1.0633397312859885,2
79,YEM,2,0.24504171031127578,84,IRQ,2004,1.0632911392405062,4
95,BGD,3,0.31992440316456267,101,IRQ,2004,1.063157894736842,2
317,JPN,2,0.243511821945517,337,IRQ,1998,1.0630914826498423,1
111,EUR,3,0.3098175204647019,118,IRQ,2004,1.063063063063063,2
159,CAN,2,0.24353760376070457,169,IRQ,2004,1.0628930817610063,2
1353,BGR,3,0.28479725839450787,1438,IRQ,2004,1.0628233555062823,1
287,UKR,3,0.2568711694412489,305,IRQ,2002,1.0627177700348431,1
894,LBN,2,0.24244963463161304,950,IRQ,2002,1.0626398210290828,1
48,MYS,2,0.24462302739504083,51,IRQ,1998,1.0625,3
16,SLV,2,0.25,17,IRQ,2008,1.0625,4
48,PRT,2,0.24462302739504085,51,IRQ,2004,1.0625,3
16,PGS,2,0.24999999999999997,17,IRQ,1997,1.0625,2
16,ARM,2,0.25,17,IRQ,2009,1.0625,4
64,NOR,3,0.3021089890583219,68,IRQ,2003,1.0625,2
32,MAR,2,0.2459346884189824,34,IRQ,2006,1.0625,4
16,AUS,2,0.25,17,IRQ,1999,1.0625,3
32,MYS,2,0.24593468841898233,34,IRQ,2001,1.0625,2
16,MLT,2,0.25,17,IRQ,1986,1.0625,4
16,MEX,2,0.25,17,IRQ,2008,1.0625,3
16,SLE,2,0.25,17,IRQ,2005,1.0625,1
16,NZL,2,0.25,17,IRQ,2012,1.0625,4
16,SOM,2,0.24999999999999994,17,IRQ,2004,1.0625,2
208,PHL,3,0.29641578709741445,221,IRQ,2005,1.0625,4
16,SDN,2,0.24999999999999997,17,IRQ,2000,1.0625,2
16,VAT,2,0.25,17,IRQ,2008,1.0625,3
48,SWE,3,0.31999002644031976,51,IRQ,2007,1.0625,3
128,CYP,2,0.24301258837812545,136,IRQ,2002,1.0625,1
32,TUN,2,0.24593468841898236,34,IRQ,2014,1.0625,4
16,CZE,2,0.25,17,IRQ,2000,1.0625,3
16,BEL,2,0.25,17,IRQ,2008,1.0625,3
48,JPN,2,0.24462302739504085,51,IRQ,2000,1.0625,2
16,NOR,2,0.25,17,IRQ,2005,1.0625,2
16,VEN,2,0.25,17,IRQ,2006,1.0625,1
16,VEN,2,0.25,17,IRQ,2006,1.0625,3
32,CZE,2,0.2459346884189824,34,IRQ,2008,1.0625,4
48,NZL,3,0.31999002644031993,51,IRQ,2004,1.0625,4
16,DJI,2,0.25,17,IRQ,2001,1.0625,1
16,FIN,2,0.24999999999999997,17,IRQ,2002,1.0625,1
2017,KWT,4,0.29891412632615694,2143,IRQ,1991,1.0624690133862171,2
932,ISR,2,0.2417057134669588,990,IRQ,2002,1.0622317596566524,1
1094,BGR,3,0.249011419539859,1162,IRQ,2003,1.0621572212065813,1
129,AUS,2,0.2421239992395465,137,IRQ,2002,1.062015503875969,2
162,VNM,2,0.24140782803620878,172,IRQ,1997,1.0617283950617284,1
81,NPL,3,0.32960882164869615,86,IRQ,2014,1.0617283950617284,1
81,EGY,2,0.24216105241892633,86,IRQ,2000,1.0617283950617284,3
373,MEX,3,0.2622369108483455,396,IRQ,2003,1.061662198391421,1
146,ITA,2,0.24133544375000987,155,IRQ,2002,1.0616438356164384,1
65,IRL,3,0.34807161066919284,69,IRQ,1998,1.0615384615384615,1
65,POL,3,0.34807161066919284,69,IRQ,2011,1.0615384615384615,1
195,KOR,3,0.2804776711764214,207,IRQ,2004,1.0615384615384615,3
488,JPN,3,0.24884017492955038,518,IRQ,2002,1.0614754098360655,1
212,CHL,3,0.3094317539828248,225,IRQ,2003,1.0613207547169812,1
49,ZAF,2,0.24222607082590245,52,IRQ,2001,1.0612244897959184,1
98,HUN,2,0.2409742481263222,104,IRQ,1998,1.0612244897959184,1
49,CUB,2,0.24222607082590245,52,IRQ,2007,1.0612244897959184,3
213,MEA,3,0.30872969163943165,226,IRQ,2010,1.0610328638497653,1
115,AFR,3,0.3321106484856043,122,IRQ,2008,1.0608695652173914,4
66,ZAF,2,0.24043472671155017,70,IRQ,2004,1.0606060606060606,1
33,YEM,2,0.24230584229878,35,IRQ,2006,1.0606060606060606,4
33,GRC,2,0.24230584229877994,35,IRQ,1998,1.0606060606060606,4
66,LBN,2,0.24043472671155017,70,IRQ,2001,1.0606060606060606,2
264,BEL,4,0.3543875079889846,280,IRQ,2008,1.0606060606060606,1
83,SWE,2,0.23937915584427605,88,IRQ,2006,1.0602409638554218,1
83,DNK,2,0.23937915584427608,88,IRQ,2005,1.0602409638554218,4
631,ISR,2,0.23808618200270332,669,IRQ,2002,1.0602218700475436,3
100,PHL,2,0.23868325657594203,106,IRQ,2008,1.06,4
100,ZAF,3,0.3120476524086303,106,IRQ,2004,1.06,4
50,ESP,2,0.23989793748209523,53,IRQ,2002,1.06,3
50,ZAF,2,0.2398979374820952,53,IRQ,2003,1.06,2
50,EUR,2,0.23989793748209526,53,IRQ,1998,1.06,3
417,EUR,2,0.23768312292824156,442,IRQ,2002,1.0599520383693046,1
168,NOR,2,0.2373097965729027,178,IRQ,2003,1.0595238095238095,1
84,BHR,3,0.284168220847317,89,IRQ,2003,1.0595238095238095,3
118,RUS,2,0.23723380516649945,125,IRQ,1994,1.0593220338983051,3
321,RUS,3,0.28435996887802534,340,IRQ,2004,1.0591900311526479,3
237,SAU,2,0.2362578649089097,251,IRQ,2002,1.0590717299578059,4
17,VAT,2,0.24253562503633297,18,IRQ,1999,1.0588235294117647,4
323,RUS,3,0.2723394902579576,342,IRQ,1997,1.0588235294117647,2
68,NLD,3,0.29332641596653936,72,IRQ,2005,1.0588235294117647,3
34,VEN,3,0.3429971702850177,36,IRQ,2009,1.0588235294117647,1
17,AUT,2,0.24253562503633297,18,IRQ,2013,1.0588235294117647,4
34,ARE,2,0.23883257361061286,36,IRQ,1997,1.0588235294117647,4
17,ZWE,2,0.24253562503633297,18,IRQ,2003,1.0588235294117647,4
51,BLR,2,0.23763541031440183,54,IRQ,2002,1.0588235294117647,2
34,SDN,2,0.23883257361061283,36,IRQ,2002,1.0588235294117647,3
17,SYR,2,0.24253562503633297,18,IRQ,1994,1.0588235294117647,4
17,MYS,2,0.24253562503633297,18,IRQ,1996,1.0588235294117647,4
153,EGY,3,0.2624603758977889,162,IRQ,1998,1.0588235294117647,4
17,ZAF,2,0.24253562503633294,18,IRQ,2004,1.0588235294117647,3
119,JPN,2,0.23628902321631964,126,IRQ,2001,1.0588235294117647,1
68,ISR,2,0.23704354037838396,72,IRQ,2000,1.0588235294117647,2
17,TZA,2,0.24253562503633297,18,IRQ,2003,1.0588235294117647,1
34,GRC,2,0.23883257361061286,36,IRQ,2012,1.0588235294117647,1
85,PRT,2,0.23669053416557553,90,IRQ,2003,1.0588235294117647,4
17,NLD,2,0.24253562503633297,18,IRQ,2013,1.0588235294117647,4
17,AGO,2,0.24253562503633297,18,IRQ,2003,1.0588235294117647,2
17,QAT,2,0.242535625036333,18,IRQ,1995,1.0588235294117647,4
68,LKA,2,0.237043540378384,72,IRQ,2009,1.0588235294117647,1
51,EUR,2,0.23763541031440186,54,IRQ,2002,1.0588235294117647,2
1464,SYR,3,0.23811185880007366,1550,IRQ,2002,1.0587431693989071,1
547,TUR,2,0.23490303022145437,579,IRQ,1996,1.0585009140767825,3
1180,TUR,3,0.23832404337361252,1249,IRQ,1997,1.0584745762711865,4
137,UKR,2,0.23534778263068448,145,IRQ,2001,1.0583941605839415,1
172,PHL,2,0.2346903478277815,182,IRQ,2008,1.058139534883721,1
224,BHR,2,0.23433462443172853,237,IRQ,1997,1.0580357142857142,1
69,BRA,3,0.2912477200624972,73,IRQ,2008,1.0579710144927537,1
190,TUR,3,0.25576069642262567,201,IRQ,2006,1.0578947368421052,2
121,DEU,3,0.2676291171614499,128,IRQ,2006,1.0578512396694215,3
1716,USA,3,0.24061202519753014,1815,IRQ,2001,1.0576923076923077,3
87,ARE,2,0.23409011577637523,92,IRQ,1996,1.0574712643678161,1
541,TUR,2,0.23263251854267475,572,IRQ,1997,1.057301293900185,2
35,YEM,2,0.23550410797680274,37,IRQ,2003,1.0571428571428572,4
35,ZMB,2,0.23550410797680282,37,IRQ,2009,1.0571428571428572,1
35,DNK,2,0.23550410797680277,37,IRQ,2009,1.0571428571428572,4
438,THA,3,0.26014016359576364,463,IRQ,2003,1.0570776255707763,1
491,IRN,3,0.24076094781221835,519,IRQ,2001,1.0570264765784114,3
88,AUT,2,0.2328215016265567,93,IRQ,2008,1.0568181818181819,1
547,TUR,2,0.23142789929407742,578,IRQ,1996,1.056672760511883,4
512,KEN,3,0.2477192317106112,541,IRQ,2004,1.056640625,1
53,PHL,2,0.23329531793437605,56,IRQ,2002,1.0566037735849056,4
