ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
11,TKM,1,0.0,11,GRC,1982,1.0,1
5,ITA,1,0.0,5,GRC,1982,1.0,2
6,GBR,1,0.0,6,GRC,1982,1.0,3
2,BEL,1,0.0,2,GRC,1982,1.0,3
4,EGY,1,0.0,4,GRC,1982,1.0,4
2,ALB,1,0.0,2,GRC,1982,1.0,3
3,EUR,1,0.0,3,GRC,1982,1.0,2
1,URY,1,,1,GRC,1982,1.0,1
9,ZAF,1,0.0,9,GRC,1999,1.0,2
3,CZE,1,0.0,3,GRC,1982,1.0,1
1,FRA,1,,1,GRC,1982,1.0,4
2,NLD,1,0.0,2,GRC,1982,1.0,4
5,IRN,1,0.0,5,GRC,1982,1.0,4
3,LVA,1,0.0,3,GRC,1999,1.0,2
2,VAT,1,0.0,2,GRC,1982,1.0,2
2,DEU,1,0.0,2,GRC,1982,1.0,4
2,GBR,1,0.0,2,GRC,1982,1.0,4
3,ITA,1,0.0,3,GRC,1982,1.0,4
1,ITA,1,,1,GRC,1982,1.0,3
6,ZAF,1,0.0,6,GRC,2010,1.0,2
2,NOR,1,0.0,2,GRC,1982,1.0,3
1,NOR,1,,1,GRC,1982,1.0,2
13,CUB,1,0.0,13,GRC,1982,1.0,1
6,ISR,1,0.0,6,GRC,1982,1.0,2
3,NAM,1,0.0,3,GRC,2010,1.0,1
5,ARM,1,0.0,5,GRC,1982,1.0,1
1,ARM,1,,1,GRC,1982,1.0,3
4,PSE,1,0.0,4,GRC,1982,1.0,4
4,IRQ,1,0.0,4,GRC,1982,1.0,1
7,JOR,1,0.0,7,GRC,1982,1.0,1
3,ZAF,1,0.0,3,GRC,2002,1.0,4
16,SYR,1,0.0,16,GRC,1982,1.0,1
9,YEM,1,0.0,9,GRC,1982,1.0,1
1,MEA,1,,1,GRC,1982,1.0,4
6,MEA,1,0.0,6,GRC,1982,1.0,1
1,MDV,1,,1,GRC,2010,1.0,2
4,MAR,1,0.0,4,GRC,1982,1.0,1
4,MKD,1,0.0,4,GRC,1982,1.0,4
4,CHL,1,0.0,4,GRC,1982,1.0,1
3,PAK,1,0.0,3,GRC,1982,1.0,2
3,NOR,1,0.0,3,GRC,2005,1.0,2
13,GEO,1,0.0,13,GRC,1989,1.0,1
3,LBN,1,0.0,3,GRC,1989,1.0,4
60,TUR,1,0.0,60,GRC,1989,1.0,2
175,TUR,1,0.0,175,GRC,1989,1.0,3
1,DZA,1,,1,GRC,2005,1.0,4
16,CIV,1,0.0,16,GRC,2005,1.0,1
36,EUR,1,0.0,36,GRC,1989,1.0,1
15,DEU,1,0.0,15,GRC,1989,1.0,3
1,MDG,1,,1,GRC,2005,1.0,4
137,BGR,1,0.0,137,GRC,1989,1.0,1
117,FRA,1,0.0,117,GRC,1989,1.0,1
84,RUS,1,0.0,84,GRC,1989,1.0,1
11,SYR,1,0.0,11,GRC,1989,1.0,4
117,ALB,1,0.0,117,GRC,1989,1.0,1
6,SAU,1,0.0,6,GRC,2005,1.0,1
1,MCO,1,,1,GRC,2005,1.0,1
1,SYR,1,,1,GRC,1989,1.0,3
2,LBN,1,0.0,2,GRC,2005,1.0,3
57,TUR,1,0.0,57,GRC,1989,1.0,4
2,AUT,1,0.0,2,GRC,1989,1.0,3
111,USA,1,0.0,111,GRC,1989,1.0,4
116,ESP,1,0.0,116,GRC,1989,1.0,1
40,PSE,1,0.0,40,GRC,1989,1.0,1
4,IRL,1,0.0,4,GRC,2006,1.0,2
4,UKR,1,0.0,4,GRC,2006,1.0,3
14,AFR,1,0.0,14,GRC,2006,1.0,4
4,PSE,1,0.0,4,GRC,1989,1.0,3
635,CYP,1,0.0,635,GRC,1989,1.0,1
4,LBY,1,0.0,4,GRC,1989,1.0,4
22,PSE,1,0.0,22,GRC,1989,1.0,4
2,BGD,1,0.0,2,GRC,2006,1.0,3
85,CYP,1,0.0,85,GRC,1989,1.0,3
8,GBR,1,0.0,8,GRC,1989,1.0,3
2,LBY,1,0.0,2,GRC,1989,1.0,1
608,TUR,1,0.0,608,GRC,1989,1.0,1
2,SWE,1,0.0,2,GRC,2006,1.0,3
1,HUN,1,,1,GRC,2006,1.0,3
4,LBY,1,0.0,4,GRC,1989,1.0,3
2,FSM,1,0.0,2,GRC,2014,1.0,3
81,USA,1,0.0,81,GRC,1989,1.0,3
16,ISR,1,0.0,16,GRC,1989,1.0,4
4,HRV,1,0.0,4,GRC,2005,1.0,3
60,DEU,1,0.0,60,GRC,1989,1.0,1
8,PER,1,0.0,8,GRC,1989,1.0,1
2,KWT,1,0.0,2,GRC,1989,1.0,1
2,GEO,1,0.0,2,GRC,2005,1.0,1
10,IRN,1,0.0,10,GRC,1989,1.0,4
4,PRK,1,0.0,4,GRC,2005,1.0,1
48,IRN,1,0.0,48,GRC,1989,1.0,1
3,NLD,1,0.0,3,GRC,2005,1.0,2
3,IRN,1,0.0,3,GRC,1989,1.0,3
31,CYP,1,0.0,31,GRC,1989,1.0,4
3,ZMB,1,0.0,3,GRC,1989,1.0,1
71,ITA,1,0.0,71,GRC,1989,1.0,1
2,CHE,1,0.0,2,GRC,2005,1.0,3
16,NLD,1,0.0,16,GRC,1989,1.0,1
3,BGR,1,0.0,3,GRC,1989,1.0,3
2,JPN,1,0.0,2,GRC,2005,1.0,2
5,FRA,1,0.0,5,GRC,1989,1.0,4
59,GBR,1,0.0,59,GRC,1989,1.0,1
5,SVK,1,0.0,5,GRC,2013,1.0,3
6,RUS,1,0.0,6,GRC,1989,1.0,3
14,DZA,1,0.0,14,GRC,1989,1.0,3
9,IND,1,0.0,9,GRC,1989,1.0,1
6,MKD,1,0.0,6,GRC,1989,1.0,3
3,ITA,1,0.0,3,GRC,1989,1.0,2
15,ITA,1,0.0,15,GRC,1989,1.0,4
2,BRA,1,0.0,2,GRC,2005,1.0,1
6,PRT,1,0.0,6,GRC,2005,1.0,2
2,AUS,1,0.0,2,GRC,1989,1.0,4
7,PAK,1,0.0,7,GRC,2005,1.0,3
23,POL,1,0.0,23,GRC,1989,1.0,1
4,THA,1,0.0,4,GRC,2005,1.0,1
37,AUT,1,0.0,37,GRC,1989,1.0,1
66,ISR,1,0.0,66,GRC,1989,1.0,1
3,UZB,1,0.0,3,GRC,2006,1.0,1
83,IRN,1,0.0,83,GRC,2005,1.0,1
43,WST,1,0.0,43,GRC,1989,1.0,1
30,BEL,1,0.0,30,GRC,1989,1.0,1
12,CHE,1,0.0,12,GRC,1989,1.0,1
14,IRL,1,0.0,14,GRC,2005,1.0,1
18,JOR,1,0.0,18,GRC,1989,1.0,1
23,EGY,1,0.0,23,GRC,1989,1.0,1
63,CYP,1,0.0,63,GRC,1989,1.0,2
30,SYR,1,0.0,30,GRC,1989,1.0,1
2,ZMB,1,0.0,2,GRC,2002,1.0,2
2,IRL,1,0.0,2,GRC,2002,1.0,4
1,VEN,1,,1,GRC,2002,1.0,3
2,MRT,1,0.0,2,GRC,2006,1.0,1
3,AFG,1,0.0,3,GRC,2002,1.0,3
37,JOR,1,0.0,37,GRC,2006,1.0,1
8,LUX,1,0.0,8,GRC,2002,1.0,2
2,BEL,1,0.0,2,GRC,2002,1.0,2
6,POL,1,0.0,6,GRC,2006,1.0,2
2,FJI,1,0.0,2,GRC,2006,1.0,1
1,KHM,1,,1,GRC,2002,1.0,3
9,CHE,1,0.0,9,GRC,2002,1.0,4
1,VEN,1,,1,GRC,2002,1.0,1
4,JAM,1,0.0,4,GRC,2006,1.0,1
2,ARE,1,0.0,2,GRC,2006,1.0,1
1,SEN,1,,1,GRC,2014,1.0,4
4,GRD,1,0.0,4,GRC,2013,1.0,2
4,ISL,1,0.0,4,GRC,2013,1.0,2
3,IDN,1,0.0,3,GRC,2013,1.0,4
6,SAU,1,0.0,6,GRC,2006,1.0,2
2,NZL,1,0.0,2,GRC,2013,1.0,3
2,LKA,1,0.0,2,GRC,2003,1.0,1
5,SRB,1,0.0,5,GRC,2002,1.0,3
1,KAZ,1,,1,GRC,2002,1.0,2
10,VAT,1,0.0,10,GRC,2010,1.0,1
6,POL,1,0.0,6,GRC,2010,1.0,3
1,PER,1,,1,GRC,2010,1.0,2
6,JOR,1,0.0,6,GRC,2009,1.0,3
3,SAS,1,0.0,3,GRC,2009,1.0,4
1,FIN,1,,1,GRC,2009,1.0,3
3,JAM,1,0.0,3,GRC,2012,1.0,2
2,JOR,1,0.0,2,GRC,2002,1.0,4
10,NLD,1,0.0,10,GRC,2002,1.0,2
22,KWT,1,0.0,22,GRC,2003,1.0,1
5,VNM,1,0.0,5,GRC,2002,1.0,1
1,VNM,1,,1,GRC,2002,1.0,3
3,PRT,1,0.0,3,GRC,2002,1.0,3
7,YEM,1,0.0,7,GRC,2002,1.0,1
4,CHE,1,0.0,4,GRC,2006,1.0,1
3,COL,1,0.0,3,GRC,2002,1.0,1
8,SWE,1,0.0,8,GRC,2002,1.0,2
2,SWE,1,0.0,2,GRC,2002,1.0,3
3,SWE,1,0.0,3,GRC,2002,1.0,4
1,MRT,1,,1,GRC,2005,1.0,2
1,SRB,1,,1,GRC,2003,1.0,3
7,FIN,1,0.0,7,GRC,2006,1.0,4
5,ZAF,1,0.0,5,GRC,2000,1.0,1
5,AUT,1,0.0,5,GRC,2006,1.0,4
4,PRK,1,0.0,4,GRC,2006,1.0,4
4,MDV,1,0.0,4,GRC,2000,1.0,1
9,MUS,1,0.0,9,GRC,2006,1.0,1
17,SAU,1,0.0,17,GRC,2000,1.0,1
4,SDN,1,0.0,4,GRC,2006,1.0,1
8,UKR,1,0.0,8,GRC,2000,1.0,3
6,POL,1,0.0,6,GRC,2003,1.0,4
1,NGA,1,,1,GRC,2000,1.0,3
3,SOM,1,0.0,3,GRC,2005,1.0,2
3,ESP,1,0.0,3,GRC,2006,1.0,4
2,BOL,1,0.0,2,GRC,2006,1.0,1
8,SYR,1,0.0,8,GRC,2006,1.0,3
2,CHL,1,0.0,2,GRC,2014,1.0,2
2,UGA,1,0.0,2,GRC,2006,1.0,4
45,PRT,1,0.0,45,GRC,1988,1.0,1
14,ESP,1,0.0,14,GRC,1988,1.0,1
1,CAN,1,,1,GRC,2003,1.0,3
16,KEN,1,0.0,16,GRC,2003,1.0,2
7,AZE,1,0.0,7,GRC,2000,1.0,2
5,VAT,1,0.0,5,GRC,2000,1.0,4
8,KEN,1,0.0,8,GRC,2000,1.0,4
6,TUN,1,0.0,6,GRC,2003,1.0,1
6,EGY,1,0.0,6,GRC,2003,1.0,2
2,SAU,1,0.0,2,GRC,2000,1.0,4
3,PER,1,0.0,3,GRC,2003,1.0,1
3,KEN,1,0.0,3,GRC,2003,1.0,4
3,JPN,1,0.0,3,GRC,2003,1.0,3
6,NLD,1,0.0,6,GRC,2003,1.0,3
2,BRA,1,0.0,2,GRC,2003,1.0,4
2,SRB,1,0.0,2,GRC,2000,1.0,4
53,CUB,1,0.0,53,GRC,2003,1.0,1
8,PSE,1,0.0,8,GRC,2003,1.0,3
1,PRT,1,,1,GRC,2003,1.0,4
5,POL,1,0.0,5,GRC,2003,1.0,3
5,NZL,1,0.0,5,GRC,2003,1.0,4
3,VAT,1,0.0,3,GRC,2003,1.0,3
2,POL,1,0.0,2,GRC,2003,1.0,2
2,PNG,1,0.0,2,GRC,2007,1.0,1
2,KHM,1,0.0,2,GRC,2013,1.0,1
2,BEN,1,0.0,2,GRC,2014,1.0,4
2,VEN,1,0.0,2,GRC,2014,1.0,2
8,VEN,1,0.0,8,GRC,2014,1.0,1
3,NMR,1,0.0,3,GRC,2007,1.0,4
1,THA,1,,1,GRC,2007,1.0,3
1,MLT,1,,1,GRC,2007,1.0,4
1,ARE,1,,1,GRC,2007,1.0,2
2,VAT,1,0.0,2,GRC,2007,1.0,3
2,ETH,1,0.0,2,GRC,2007,1.0,3
1,CZE,1,,1,GRC,2007,1.0,2
5,COL,1,0.0,5,GRC,2007,1.0,1
1,MLI,1,,1,GRC,2007,1.0,1
2,URY,1,0.0,2,GRC,1995,1.0,1
2,ISL,1,0.0,2,GRC,2007,1.0,2
2,ISL,1,0.0,2,GRC,2007,1.0,1
4,BHR,1,0.0,4,GRC,2007,1.0,1
6,AZE,1,0.0,6,GRC,2011,1.0,4
1,PER,1,,1,GRC,2011,1.0,2
1,VAT,1,,1,GRC,2013,1.0,4
2,TTO,1,0.0,2,GRC,2012,1.0,4
1,ZMB,1,,1,GRC,2012,1.0,4
2,BHS,1,0.0,2,GRC,2013,1.0,2
1,LTU,1,,1,GRC,2014,1.0,4
4,CYM,1,0.0,4,GRC,2014,1.0,1
1,DZA,1,,1,GRC,2010,1.0,3
1,NIC,1,,1,GRC,2010,1.0,4
2,MEX,1,0.0,2,GRC,1995,1.0,3
2,GEO,1,0.0,2,GRC,1995,1.0,1
8,ITA,1,0.0,8,GRC,1995,1.0,2
7,RUS,1,0.0,7,GRC,1995,1.0,3
2,ARM,1,0.0,2,GRC,1995,1.0,2
3,BEL,1,0.0,3,GRC,1996,1.0,4
6,CHE,1,0.0,6,GRC,1996,1.0,4
18,NLD,1,0.0,18,GRC,1995,1.0,1
8,WST,1,0.0,8,GRC,1995,1.0,2
2,HRV,1,0.0,2,GRC,1995,1.0,3
2,LUX,1,0.0,2,GRC,1995,1.0,4
11,LUX,1,0.0,11,GRC,1995,1.0,1
2,NLD,1,0.0,2,GRC,1995,1.0,3
22,RUS,1,0.0,22,GRC,1995,1.0,2
3,BLZ,1,0.0,3,GRC,2010,1.0,1
6,JPN,1,0.0,6,GRC,1995,1.0,1
32,AUS,1,0.0,32,GRC,1995,1.0,1
9,NOR,1,0.0,9,GRC,1995,1.0,1
2,ISL,1,0.0,2,GRC,1995,1.0,1
3,ETH,1,0.0,3,GRC,1995,1.0,4
2,AUS,1,0.0,2,GRC,1995,1.0,4
3,SDN,1,0.0,3,GRC,1995,1.0,1
40,BGR,1,0.0,40,GRC,1995,1.0,2
4,AZE,1,0.0,4,GRC,1995,1.0,1
31,ARM,1,0.0,31,GRC,1995,1.0,1
12,FIN,1,0.0,12,GRC,1995,1.0,1
3,EGY,1,0.0,3,GRC,1995,1.0,4
1,SAS,1,,1,GRC,2013,1.0,2
2,LBN,1,0.0,2,GRC,2000,1.0,4
4,IND,1,0.0,4,GRC,2000,1.0,1
2,BHS,1,0.0,2,GRC,2002,1.0,4
4,ARM,1,0.0,4,GRC,2002,1.0,3
6,ISL,1,0.0,6,GRC,2002,1.0,1
1,PRK,1,,1,GRC,2002,1.0,2
4,SYR,1,0.0,4,GRC,2002,1.0,4
3,CAN,1,0.0,3,GRC,2002,1.0,3
16,SDN,1,0.0,16,GRC,2002,1.0,1
1,QAT,1,,1,GRC,2002,1.0,1
1,CZE,1,,1,GRC,2002,1.0,3
3,AUT,1,0.0,3,GRC,2002,1.0,2
1,HND,1,,1,GRC,2013,1.0,2
2,BGD,1,0.0,2,GRC,2001,1.0,1
4,CPV,1,0.0,4,GRC,2013,1.0,1
1,GRD,1,,1,GRC,2008,1.0,3
1,HRV,1,,1,GRC,2011,1.0,3
3,LTU,1,0.0,3,GRC,2011,1.0,3
3,SEA,1,0.0,3,GRC,2011,1.0,3
3,IND,1,0.0,3,GRC,2011,1.0,2
2,COD,1,0.0,2,GRC,2011,1.0,1
2,KOR,1,0.0,2,GRC,2010,1.0,4
4,PRK,1,0.0,4,GRC,2010,1.0,2
1,SDN,1,,1,GRC,2010,1.0,4
2,LCA,1,0.0,2,GRC,2010,1.0,1
2,NGA,1,0.0,2,GRC,2014,1.0,2
7,SLV,1,0.0,7,GRC,2013,1.0,3
1,BOL,1,,1,GRC,1997,1.0,4
2,VAT,1,0.0,2,GRC,1997,1.0,1
3,SYR,1,0.0,3,GRC,1997,1.0,3
3,ETH,1,0.0,3,GRC,1997,1.0,2
13,CAN,1,0.0,13,GRC,1997,1.0,1
2,PAK,1,0.0,2,GRC,1997,1.0,4
11,CUB,1,0.0,11,GRC,1997,1.0,1
2,CZE,1,0.0,2,GRC,1997,1.0,3
3,MLT,1,0.0,3,GRC,1997,1.0,3
2,EST,1,0.0,2,GRC,1997,1.0,3
2,EST,1,0.0,2,GRC,1997,1.0,2
6,MDA,1,0.0,6,GRC,2014,1.0,3
1,ECU,1,,1,GRC,2013,1.0,3
3,IND,1,0.0,3,GRC,1995,1.0,4
1,COG,1,,1,GRC,2013,1.0,4
1,LAO,1,,1,GRC,2001,1.0,1
4,CHL,1,0.0,4,GRC,2001,1.0,3
3,CHL,1,0.0,3,GRC,2001,1.0,2
1,HRV,1,,1,GRC,2001,1.0,3
2,SGP,1,0.0,2,GRC,2001,1.0,2
6,AGO,1,0.0,6,GRC,2001,1.0,1
21,KEN,1,0.0,21,GRC,2001,1.0,1
13,VEN,1,0.0,13,GRC,2001,1.0,1
11,MEX,1,0.0,11,GRC,2001,1.0,4
21,MEX,1,0.0,21,GRC,2001,1.0,1
1,IRL,1,,1,GRC,2001,1.0,3
23,LBY,1,0.0,23,GRC,1980,1.0,4
2,JAM,1,0.0,2,GRC,1980,1.0,4
40,ALB,1,0.0,40,GRC,1980,1.0,1
4,AUT,1,0.0,4,GRC,1980,1.0,1
4,VNM,1,0.0,4,GRC,1980,1.0,2
2,PHL,1,0.0,2,GRC,1980,1.0,2
8,PHL,1,0.0,8,GRC,1980,1.0,1
8,PAN,1,0.0,8,GRC,1980,1.0,1
8,LBR,1,0.0,8,GRC,1980,1.0,1
3,SRB,1,0.0,3,GRC,1980,1.0,1
3,MKD,1,0.0,3,GRC,1980,1.0,1
7,EGY,1,0.0,7,GRC,1980,1.0,1
6,LBY,1,0.0,6,GRC,1980,1.0,1
6,NLD,1,0.0,6,GRC,1980,1.0,1
1,DEU,1,,1,GRC,1980,1.0,3
2,IRN,1,0.0,2,GRC,1980,1.0,2
1,BHR,1,,1,GRC,1980,1.0,1
24,IRQ,1,0.0,24,GRC,1980,1.0,1
2,PSE,1,0.0,2,GRC,1980,1.0,3
3,ISR,1,0.0,3,GRC,1980,1.0,1
12,ZWE,1,0.0,12,GRC,1980,1.0,1
17,ARM,1,0.0,17,GRC,1980,1.0,1
24,CHE,1,0.0,24,GRC,1980,1.0,1
2,USA,1,0.0,2,GRC,1980,1.0,4
2,PHL,1,0.0,2,GRC,2004,1.0,2
2,PHL,1,0.0,2,GRC,2004,1.0,1
1,SOM,1,,1,GRC,2004,1.0,4
3,VEN,1,0.0,3,GRC,2008,1.0,4
2,ETH,1,0.0,2,GRC,1980,1.0,2
1,DZA,1,,1,GRC,1980,1.0,2
1,SGP,1,,1,GRC,1980,1.0,4
3,ARM,1,0.0,3,GRC,1980,1.0,3
2,ARM,1,0.0,2,GRC,1980,1.0,4
2,CHN,1,0.0,2,GRC,1980,1.0,2
2,FRA,1,0.0,2,GRC,1980,1.0,3
2,NGA,1,0.0,2,GRC,1980,1.0,2
2,FRA,1,0.0,2,GRC,1980,1.0,2
2,DNK,1,0.0,2,GRC,1980,1.0,2
2,AUT,1,0.0,2,GRC,1980,1.0,2
1,VAT,1,,1,GRC,1980,1.0,1
6,SYR,1,0.0,6,GRC,1980,1.0,1
2,KEN,1,0.0,2,GRC,2004,1.0,2
4,JPN,1,0.0,4,GRC,1980,1.0,1
2,CAN,1,0.0,2,GRC,1980,1.0,1
5,HUN,1,0.0,5,GRC,1980,1.0,1
1,KOR,1,,1,GRC,1980,1.0,1
4,PAK,1,0.0,4,GRC,1980,1.0,1
2,ITA,1,0.0,2,GRC,1980,1.0,2
5,BGR,1,0.0,5,GRC,1980,1.0,4
2,IRN,1,0.0,2,GRC,1980,1.0,4
2,WST,1,0.0,2,GRC,1980,1.0,4
5,GBR,1,0.0,5,GRC,1980,1.0,4
3,GBR,1,0.0,3,GRC,1980,1.0,2
2,JOR,1,0.0,2,GRC,1980,1.0,1
5,JOR,1,0.0,5,GRC,2007,1.0,2
3,FSM,1,0.0,3,GRC,2004,1.0,1
2,ETH,1,0.0,2,GRC,2004,1.0,1
2,MEA,1,0.0,2,GRC,2004,1.0,4
1,BMU,1,,1,GRC,2004,1.0,4
1,LBY,1,,1,GRC,2004,1.0,2
1,SAU,1,,1,GRC,2009,1.0,3
3,LBR,1,0.0,3,GRC,2009,1.0,1
1,SLE,1,,1,GRC,2009,1.0,4
4,IND,1,0.0,4,GRC,2009,1.0,4
1,SLV,1,,1,GRC,2014,1.0,3
1,GEO,1,,1,GRC,2014,1.0,4
1,IRL,1,,1,GRC,2007,1.0,3
2,ECU,1,0.0,2,GRC,2007,1.0,3
2,JPN,1,0.0,2,GRC,2004,1.0,2
2,UGA,1,0.0,2,GRC,2007,1.0,4
3,UGA,1,0.0,3,GRC,2007,1.0,1
4,ECU,1,0.0,4,GRC,2007,1.0,1
2,NLD,1,0.0,2,GRC,2000,1.0,2
2,DNK,1,0.0,2,GRC,2000,1.0,2
5,SWE,1,0.0,5,GRC,2000,1.0,2
1,ZAF,1,,1,GRC,2000,1.0,2
2,LUX,1,0.0,2,GRC,2000,1.0,2
5,FIN,1,0.0,5,GRC,2000,1.0,2
1,BMU,1,,1,GRC,2012,1.0,4
3,COL,1,0.0,3,GRC,2009,1.0,4
1,ARM,1,,1,GRC,1996,1.0,4
1,NPL,1,,1,GRC,2009,1.0,2
4,LBN,1,0.0,4,GRC,2004,1.0,2
4,UZB,1,0.0,4,GRC,2004,1.0,1
4,KHM,1,0.0,4,GRC,2004,1.0,1
1,LAO,1,,1,GRC,2004,1.0,2
1,LAO,1,,1,GRC,2004,1.0,1
4,NZL,1,0.0,4,GRC,2004,1.0,1
2,MDA,1,0.0,2,GRC,2004,1.0,4
4,ZWE,1,0.0,4,GRC,2004,1.0,4
2,BEN,1,0.0,2,GRC,2009,1.0,1
1,UZB,1,,1,GRC,2009,1.0,2
1,TKM,1,,1,GRC,2009,1.0,2
1,TJK,1,,1,GRC,2009,1.0,2
1,THA,1,,1,GRC,2009,1.0,2
1,GIN,1,,1,GRC,2014,1.0,2
1,MMR,1,,1,GRC,2009,1.0,2
1,KHM,1,,1,GRC,2009,1.0,2
1,KGZ,1,,1,GRC,2009,1.0,2
1,HTI,1,,1,GRC,2009,1.0,2
1,GTM,1,,1,GRC,2009,1.0,2
8,KAZ,1,0.0,8,GRC,2009,1.0,4
3,CRI,1,0.0,3,GRC,2009,1.0,1
2,VCT,1,0.0,2,GRC,2013,1.0,2
1,LUX,1,,1,GRC,2009,1.0,2
6,CUB,1,0.0,6,GRC,2009,1.0,4
1,BMU,1,,1,GRC,2004,1.0,2
3,JPN,1,0.0,3,GRC,2004,1.0,1
5,HRV,1,0.0,5,GRC,1979,1.0,1
8,ALB,1,0.0,8,GRC,1979,1.0,4
86,ALB,1,0.0,86,GRC,1979,1.0,1
11,BEL,1,0.0,11,GRC,1979,1.0,1
1,EGY,1,,1,GRC,1979,1.0,2
28,TUR,1,0.0,28,GRC,1979,1.0,3
3,VNM,1,0.0,3,GRC,1979,1.0,1
35,TUR,1,0.0,35,GRC,1979,1.0,4
125,RUS,1,0.0,125,GRC,1979,1.0,1
2,CHN,1,0.0,2,GRC,1979,1.0,3
6,CYP,1,0.0,6,GRC,1979,1.0,4
9,CYP,1,0.0,9,GRC,1979,1.0,3
6,ISR,1,0.0,6,GRC,1979,1.0,3
6,ISR,1,0.0,6,GRC,1979,1.0,1
4,BGR,1,0.0,4,GRC,1979,1.0,4
50,SAU,1,0.0,50,GRC,1979,1.0,1
2,JPN,1,0.0,2,GRC,1979,1.0,2
81,HUN,1,0.0,81,GRC,1979,1.0,1
43,CHN,1,0.0,43,GRC,1979,1.0,1
2,MEX,1,0.0,2,GRC,1979,1.0,1
3,FRA,1,0.0,3,GRC,1979,1.0,3
4,PRT,1,0.0,4,GRC,1979,1.0,1
30,DZA,1,0.0,30,GRC,1979,1.0,1
13,MLT,1,0.0,13,GRC,1979,1.0,1
5,IRL,1,0.0,5,GRC,1979,1.0,4
2,LBN,1,0.0,2,GRC,1979,1.0,1
8,JPN,1,0.0,8,GRC,1979,1.0,1
96,CYP,1,0.0,96,GRC,1979,1.0,1
4,HUN,1,0.0,4,GRC,1979,1.0,3
1,LBY,1,,1,GRC,1979,1.0,2
6,TUN,1,0.0,6,GRC,1979,1.0,1
7,MKD,1,0.0,7,GRC,1979,1.0,1
39,POL,1,0.0,39,GRC,1979,1.0,1
12,SVK,1,0.0,12,GRC,1979,1.0,1
2,LTU,1,0.0,2,GRC,1979,1.0,1
13,DEU,1,0.0,13,GRC,1979,1.0,1
19,GBR,1,0.0,19,GRC,1979,1.0,1
1,EUR,1,,1,GRC,1979,1.0,2
2,FRA,1,0.0,2,GRC,1979,1.0,2
2,WST,1,0.0,2,GRC,1979,1.0,2
13,TUR,1,0.0,13,GRC,1979,1.0,2
13,ITA,1,0.0,13,GRC,1979,1.0,2
14,LBY,1,0.0,14,GRC,1979,1.0,1
4,AUT,1,0.0,4,GRC,1979,1.0,3
8,LUX,1,0.0,8,GRC,1979,1.0,1
57,FRA,1,0.0,57,GRC,1979,1.0,1
2,KHM,1,0.0,2,GRC,1979,1.0,1
6,FIN,1,0.0,6,GRC,1979,1.0,1
1,PAK,1,,1,GRC,1979,1.0,2
26,IRN,1,0.0,26,GRC,1979,1.0,1
1,ARM,1,,1,GRC,1979,1.0,4
6,ZWE,1,0.0,6,GRC,1979,1.0,1
7,RUS,1,0.0,7,GRC,1979,1.0,4
12,CZE,1,0.0,12,GRC,1979,1.0,1
17,ITA,1,0.0,17,GRC,1979,1.0,1
2,ISR,1,0.0,2,GRC,1984,1.0,2
1,EUR,1,,1,GRC,1984,1.0,2
3,AFR,1,0.0,3,GRC,1984,1.0,4
1,AFR,1,,1,GRC,1984,1.0,3
18,IND,1,0.0,18,GRC,1984,1.0,1
1,NGA,1,,1,GRC,1984,1.0,3
1,ARM,1,,1,GRC,1984,1.0,3
2,ARM,1,0.0,2,GRC,1984,1.0,1
23,KEN,1,0.0,23,GRC,1984,1.0,1
2,NIC,1,0.0,2,GRC,1984,1.0,1
3,JPN,1,0.0,3,GRC,1984,1.0,1
3,ARG,1,0.0,3,GRC,1984,1.0,1
2,BEL,1,0.0,2,GRC,1984,1.0,3
2,LVA,1,0.0,2,GRC,1984,1.0,1
15,FIN,1,0.0,15,GRC,1984,1.0,1
2,MEX,1,0.0,2,GRC,1984,1.0,4
4,TUN,1,0.0,4,GRC,2011,1.0,4
1,BHS,1,,1,GRC,2011,1.0,2
4,ISL,1,0.0,4,GRC,2012,1.0,2
1,JOR,1,,1,GRC,2007,1.0,4
4,CHE,1,0.0,4,GRC,2007,1.0,2
1,UGA,1,,1,GRC,2007,1.0,2
1,COL,1,,1,GRC,2007,1.0,4
38,VNM,1,0.0,38,GRC,2007,1.0,1
4,LBN,1,0.0,4,GRC,2007,1.0,4
2,SYC,1,0.0,2,GRC,2007,1.0,2
7,MLT,1,0.0,7,GRC,2007,1.0,2
2,KEN,1,0.0,2,GRC,1984,1.0,3
3,BGD,1,0.0,3,GRC,1979,1.0,1
9,VNM,1,0.0,9,GRC,1979,1.0,3
22,USA,1,0.0,22,GRC,1979,1.0,1
32,WST,1,0.0,32,GRC,1979,1.0,1
295,TUR,1,0.0,295,GRC,1979,1.0,1
8,AUT,1,0.0,8,GRC,1979,1.0,1
3,CUB,1,0.0,3,GRC,1979,1.0,1
107,BGR,1,0.0,107,GRC,1979,1.0,1
3,USA,1,0.0,3,GRC,1979,1.0,4
44,EUR,1,0.0,44,GRC,1979,1.0,1
1,PRK,1,,1,GRC,2014,1.0,4
2,GUY,1,0.0,2,GRC,2014,1.0,2
3,SAU,1,0.0,3,GRC,1984,1.0,2
2,VAT,1,0.0,2,GRC,1979,1.0,1
2,ARM,1,0.0,2,GRC,1984,1.0,4
1,KEN,1,,1,GRC,1984,1.0,2
1,MKD,1,,1,GRC,1984,1.0,2
